4143800    221.93787    16.502013    1364565.3   -4780.7973    342.68529   -5123.4826 
4144800    225.59756    -14.65655    1364565.3   -4754.9315    348.33608   -5103.2676 
4145800    241.06951    3.5865061    1364565.3   -4770.0537    372.22569   -5142.2794 
4146800    205.77288    7.4138511    1364565.3   -4806.9764     317.7256    -5124.702 
4147800    227.47629    -14.23876    1364565.3   -4769.9157    351.23695   -5121.1526 
4148800    226.55563   -2.6773736    1364565.3   -4783.0837    349.81539   -5132.8991 
4149800    202.44522    7.6575591    1364565.3   -4820.6483    312.58748   -5133.2358 
4150800    229.72467    6.0478963    1364565.3   -4768.9814    354.70858     -5123.69 
4151800    216.91814   -9.1582842    1364565.3   -4771.9568    334.93454   -5106.8913 
4152800     226.2143   -17.699382    1364565.3    -4764.301    349.28837   -5113.5894 
4153800    234.19623   -5.0415432    1364565.3   -4742.8241    361.61293    -5104.437 
4154800    225.27124   -1.3809616    1364565.3   -4793.1284    347.83221   -5140.9606 
4155800    224.60303   -7.1249729    1364565.3   -4765.3676    346.80047   -5112.1681 
4156800    223.32768    8.0259829    1364565.3   -4748.9368    344.83125    -5093.768 
4157800    218.20626   -7.1536993    1364565.3   -4775.8626    336.92347   -5112.7861 
4158800     230.0597   0.82256978    1364565.3   -4738.6071    355.22589    -5093.833 
4159800    227.14469   -8.5180447    1364565.3   -4751.4084    350.72494   -5102.1334 
4160800    216.05285    -5.451216    1364565.3   -4776.2614    333.59847   -5109.8599 
4161800    206.46917     2.795234    1364565.3   -4773.2941     318.8007   -5092.0948 
4162800    233.00647    8.6478362    1364565.3   -4731.8532    359.77587   -5091.6291 
4163800    217.70548    4.5527038    1364565.3   -4767.8673    336.15024   -5104.0175 
4164800     228.1486    10.777783    1364565.3   -4753.2467    352.27503   -5105.5217 
4165800    226.16126   -10.306632    1364565.3   -4739.4368    349.20646   -5088.6433 
4166800    218.08317     2.013508    1364565.3   -4745.5494    336.73341   -5082.2828 
4167800    222.76732   -3.7071979    1364565.3   -4785.0847    343.96602   -5129.0507 
4168800    230.80754   0.17770777    1364565.3   -4746.3593     356.3806   -5102.7399 
4169800     220.1397    2.1957606    1364565.3   -4760.5627    339.90881   -5100.4715 
4170800    222.43111  -0.88475768    1364565.3     -4780.26    343.44689   -5123.7069 
4171800    234.32818    4.3927766    1364565.3   -4729.4914    361.81668    -5091.308 
4172800    232.33345    8.0544379    1364565.3   -4734.4453    358.73669    -5093.182 
4173800    229.27752   -3.8273547    1364565.3    -4778.807    354.01815   -5132.8252 
4174800    216.84571   -11.427805    1364565.3   -4778.0175     334.8227   -5112.8402 
4175800    242.21341   -7.7151587    1364565.3   -4726.4966    373.99194   -5100.4885 
4176800    234.42277   -4.9001001    1364565.3   -4760.0968    361.96273   -5122.0595 
4177800    230.13794    9.7023877    1364565.3   -4773.6421    355.34669   -5128.9888 
4178800    232.24336    4.2107567    1364565.3   -4721.2175     358.5976   -5079.8151 
4179800    216.94434   -12.624174    1364565.3   -4735.2296    334.97499   -5070.2046 
4180800    216.13161     1.733573    1364565.3   -4772.5928    333.72008   -5106.3128 
4181800    229.25803    -7.005268    1364565.3   -4749.1599    353.98806    -5103.148 
4182800      234.842    6.7687613    1364565.3   -4737.8903    362.61004   -5100.5003 
4183800    217.43588   -3.2914794    1364565.3   -4772.3363    335.73395   -5108.0703 
4184800    227.07326    -8.661788    1364565.3   -4762.6315    350.61464   -5113.2461 
4185800    222.12748    11.625904    1364565.3   -4766.3755    342.97807   -5109.3536 
4186800    224.79948    1.3615947    1364565.3   -4736.0255    347.10379   -5083.1293 
4187800    230.16325    5.2634189    1364565.3   -4744.4738    355.38578   -5099.8595 
4188800    220.06309    14.849857    1364565.3   -4776.9661    339.79053   -5116.7567 
4189800    214.99958    3.4377348    1364565.3   -4758.3233    331.97216   -5090.2954 
4190800    220.02696   -11.129081    1364565.3   -4805.5717    339.73474   -5145.3064 
4191800    201.38199    3.5676497    1364565.3   -4771.0835     310.9458   -5082.0293 
4192800    233.90218    3.9164012    1364565.3   -4741.1275     361.1589   -5102.2864 
4193800    214.30974  -0.32031043    1364565.3    -4751.622    330.90702    -5082.529 
4194800    214.60913   -8.8439659    1364565.3   -4782.3228    331.36929   -5113.6921 
4195800    224.16622    11.813836    1364565.3    -4744.844      346.126     -5090.97 
4196800    232.96505    11.012519    1364565.3   -4731.8493    359.71193   -5091.5613 
4197800     232.2354    5.1302116    1364565.3   -4746.9422    358.58529   -5105.5275 
4198800     222.6815   -10.571301    1364565.3   -4788.2283     343.8335   -5132.0618 
4199800    234.04702    16.315464    1364565.3   -4744.7544    361.38255   -5106.1369 
4200800    221.25479   -13.579337    1364565.3   -4743.5186    341.63058   -5085.1492 
4201800    215.52771   -2.5879458    1364565.3   -4779.1441    332.78763   -5111.9318 
4202800    227.89802   -2.6174439    1364565.3   -4744.5223    351.88812   -5096.4105 
4203800    225.05288   -3.4554987    1364565.3   -4744.3467    347.49506   -5091.8417 
4204800    223.13342   -6.3402706    1364565.3   -4758.4063    344.53129   -5102.9376 
4205800    231.98468   -7.4839671    1364565.3   -4724.8683    358.19818   -5083.0664 
4206800    215.33759   -11.773517    1364565.3   -4760.0921    332.49408   -5092.5861 
4207800    230.90959   -0.1099809    1364565.3   -4759.4795    356.53816   -5116.0177 
4208800    207.89613   -6.8959331    1364565.3   -4791.7344    321.00402   -5112.7384 
4209800    219.83699    2.6282074    1364565.3   -4769.3858    339.44142   -5108.8272 
4210800    224.61073   0.01524834    1364565.3   -4749.9043    346.81235   -5096.7166 
4211800    214.39356     8.599614    1364565.3   -4721.2982    331.03644   -5052.3347 
4212800    234.22862     5.661634    1364565.3   -4710.5681    361.66296    -5072.231 
4213800    216.32809    1.0423514    1364565.3   -4751.5894    334.02347   -5085.6129 
4214800    226.45617    15.518296    1364565.3   -4717.6912    349.66182   -5067.3531 
4215800    227.70816    0.6108458    1364565.3   -4701.7283    351.59498   -5053.3233 
4216800    223.29525    10.034167    1364565.3   -4729.1348    344.78117    -5073.916 
4217800    224.51435   -13.671284    1364565.3   -4735.3789    346.66354   -5082.0424 
4218800    222.91213   -4.8842372    1364565.3   -4763.7837    344.18962   -5107.9733 
4219800    223.99262   -4.1652198    1364565.3   -4741.1842    345.85796   -5087.0421 
4220800    226.37749    3.0015026    1364565.3    -4719.666    349.54034   -5069.2063 
4221800    220.37269   -1.6548486    1364565.3   -4762.3104    340.26857   -5102.5789 
4222800    217.77418    5.8996631    1364565.3   -4758.9584    336.25631   -5095.2147 
4223800    243.40918   -10.800608    1364565.3    -4728.409    375.83828   -5104.2473 
4224800    215.48374   -4.5235947    1364565.3   -4783.6624    332.71974   -5116.3822 
4225800    234.79938   -13.527027    1364565.3   -4754.5626    362.54424   -5117.1069 
4226800    233.33599   -5.8605453    1364565.3   -4754.2592    360.28468   -5114.5439 
4227800    208.93966    1.1465702    1364565.3   -4790.3993     322.6153   -5113.0146 
4228800    210.14616   -6.9366364    1364565.3   -4755.1197    324.47819   -5079.5979 
4229800    223.14313     -5.38326    1364565.3   -4754.4358    344.54629   -5098.9821 
4230800    217.81311    -3.385165    1364565.3   -4791.0043    336.31643   -5127.3207 
4231800    221.47747  -0.69962259    1364565.3   -4774.5182    341.97442   -5116.4926 
4232800    223.67443    3.1941139    1364565.3   -4754.3259    345.36666   -5099.6925 
4233800    221.14457    4.6307461    1364565.3   -4756.1102     341.4604   -5097.5706 
4234800    239.51752   -1.4994641    1364565.3   -4704.1338    369.82932   -5073.9632 
4235800    221.36274    2.0249628    1364565.3   -4724.7922    341.79727   -5066.5895 
4236800    216.10697   -2.0965902    1364565.3   -4750.6017    333.68204   -5084.2838 
4237800    236.71876   -1.5853259    1364565.3   -4731.9714    365.50788   -5097.4792 
4238800    216.49863    6.7021024    1364565.3   -4785.4149    334.28679   -5119.7017 
4239800    224.14084     2.740022    1364565.3    -4760.838    346.08682   -5106.9248 
4240800     225.2145   -17.489176    1364565.3   -4755.2996    347.74462   -5103.0442 
4241800    219.06881   -0.2218219    1364565.3    -4795.358    338.25531   -5133.6133 
4242800    225.92462   -1.8762627    1364565.3   -4763.2707    348.84108   -5112.1118 
4243800     222.2683    10.572127    1364565.3   -4766.8106    343.19551   -5110.0061 
4244800    236.44824    10.722565    1364565.3   -4752.8087    365.09017   -5117.8989 
4245800    235.06738    3.1041118    1364565.3   -4723.0284    362.95804   -5085.9865 
4246800    223.22342    13.358366    1364565.3   -4762.5603    344.67026   -5107.2305 
4247800    229.02515  -0.12039474    1364565.3   -4766.3285    353.62849    -5119.957 
4248800    236.27269     11.19749    1364565.3   -4813.2334    364.81912   -5178.0525 
4249800    229.40363    5.7039607    1364565.3    -4793.397    354.21288   -5147.6099 
4250800    230.80027   -1.3729474    1364565.3   -4765.7443    356.36938   -5122.1137 
4251800    233.95437    2.8442761    1364565.3    -4747.609    361.23949   -5108.8485 
4252800    223.93483   -13.054407    1364565.3   -4731.6024    345.76872   -5077.3711 
4253800    229.11311   -5.5918578    1364565.3   -4775.5042     353.7643   -5129.2685 
4254800    224.90367    7.3474273    1364565.3   -4759.5891    347.26467   -5106.8538 
4255800    235.39467   -3.8392173    1364565.3   -4725.5381     363.4634   -5089.0015 
4256800    226.20898   0.68671408    1364565.3   -4756.5704    349.28015   -5105.8505 
4257800    227.60037    5.3755285    1364565.3   -4779.4228    351.42854   -5130.8513 
4258800    231.25766   -2.3228694    1364565.3   -4753.0658    357.07562   -5110.1414 
4259800    226.33532    5.1399217    1364565.3   -4740.0479    349.47522   -5089.5231 
4260800    212.65741    3.1803446    1364565.3   -4783.0811    328.35571   -5111.4368 
4261800    225.37448   0.22581939    1364565.3    -4764.854    347.99164   -5112.8456 
4262800    216.19367    1.9299804    1364565.3   -4751.5327    333.81591   -5085.3486 
4263800    230.29772    -2.431536    1364565.3   -4739.6726    355.59341    -5095.266 
4264800    224.41223   -13.446709    1364565.3   -4716.1738    346.50586   -5062.6797 
4265800    224.94164   -4.0760686    1364565.3    -4731.808    347.32329   -5079.1313 
4266800    223.85786   -11.178935    1364565.3   -4745.8033    345.64988   -5091.4532 
4267800    237.19667   -9.5181661    1364565.3   -4703.3187     366.2458   -5069.5645 
4268800     233.8466   -8.8527732    1364565.3   -4721.8264    361.07309   -5082.8995 
4269800    208.56099    3.4434276    1364565.3   -4777.7881     322.0306   -5099.8187 
4270800    224.70056    7.6235217    1364565.3   -4767.2997    346.95106   -5114.2508 
4271800    227.91195    6.7966056    1364565.3   -4744.7605    351.90963   -5096.6702 
4272800    222.83493   -2.2478614    1364565.3   -4771.3173    344.07041   -5115.3877 
4273800    221.88604   -4.7775585    1364565.3   -4778.4537    342.60527   -5121.0589 
4274800    226.18692    2.4197017    1364565.3   -4735.3654    349.24609   -5084.6115 
4275800     215.9394   -6.9354832    1364565.3   -4741.7515    333.42331   -5075.1748 
4276800    218.12715    2.6471713    1364565.3   -4739.4179    336.80132   -5076.2192 
4277800    219.55546    -11.96927    1364565.3   -4744.3698    339.00671   -5083.3765 
4278800    223.31969    13.901991    1364565.3   -4781.1001    344.81892    -5125.919 
4279800    231.15995   -14.542054    1364565.3   -4743.9001    356.92474   -5100.8248 
4280800    237.01177    2.9979282    1364565.3   -4745.3268    365.96031   -5111.2871 
4281800    204.97457    15.120622    1364565.3   -4776.5023    316.49295   -5092.9953 
4282800    237.64382   0.87202406    1364565.3   -4732.1763    366.93622   -5099.1125 
4283800    238.34413    2.5739045    1364565.3   -4740.8747    368.01754   -5108.8922 
4284800     225.9018   -1.0765733    1364565.3   -4775.5472    348.80584    -5124.353 
4285800    232.90843   -18.853991    1364565.3   -4784.9497     359.6245   -5144.5742 
4286800    210.95187    -1.126202    1364565.3   -4820.8199    325.72226   -5146.5422 
4287800    216.51608  -0.91885022    1364565.3   -4775.8929    334.31374   -5110.2066 
4288800    233.26675   -6.4181477    1364565.3   -4746.7959    360.17776   -5106.9736 
4289800    233.30475    5.9153912    1364565.3    -4736.257    360.23643   -5096.4935 
4290800    232.22605   -3.8562868    1364565.3    -4758.378    358.57087   -5116.9489 
4291800    218.82751   -5.2791197    1364565.3   -4760.9539    337.88272   -5098.8366 
4292800    223.06587   -2.8856815    1364565.3    -4725.185      344.427    -5069.612 
4293800    229.14147    6.5373568    1364565.3   -4753.1676    353.80809   -5106.9757 
4294800    207.39796   -10.964205    1364565.3   -4748.4638    320.23482   -5068.6986 
4295800    223.87532    7.1151513    1364565.3   -4734.3973    345.67684   -5080.0741 
4296800    229.30536   -8.5781463    1364565.3   -4714.1631    354.06114   -5068.2242 
4297800    219.81518   -10.899912    1364565.3   -4746.3616    339.40774   -5085.7694 
4298800    224.07299   -16.095663    1364565.3   -4744.1493    345.98206   -5090.1313 
4299800    218.91836   -7.7813278    1364565.3   -4725.6864      338.023   -5063.7094 
4300800    231.95355     3.697421    1364565.3   -4730.0781    358.15011   -5088.2282 
4301800    220.03382   -7.0580604    1364565.3   -4766.7659    339.74533   -5106.5112 
4302800    227.28141     6.406905    1364565.3   -4772.2653    350.93605   -5123.2013 
4303800    229.59707    -5.409676    1364565.3   -4753.5255    354.51157   -5108.0371 
4304800    207.33986   -6.9560505    1364565.3   -4773.5516     320.1451   -5093.6967 
4305800    228.87182    7.0700413    1364565.3   -4767.8344    353.39174   -5121.2261 
4306800    227.62401    1.7694086    1364565.3   -4738.2479    351.46504   -5089.7129 
4307800    221.36613   -10.377913    1364565.3   -4775.2037     341.8025   -5117.0062 
4308800    222.24296   -1.0057841    1364565.3   -4758.9484    343.15638   -5102.1048 
4309800    227.95634   0.89383826    1364565.3   -4736.3097    351.97818   -5088.2879 
4310800    217.14785   -2.7397017    1364565.3    -4775.836    335.28922   -5111.1253 
4311800    234.00581     4.226895    1364565.3   -4776.9816    361.31891   -5138.3005 
4312800    236.21439    3.9642689    1364565.3   -4727.2767     364.7291   -5092.0058 
4313800    224.29711   -7.7879757    1364565.3   -4767.3237    346.32811   -5113.6518 
4314800    217.07797    1.0906215    1364565.3   -4763.1834    335.18132   -5098.3647 
4315800    234.21546    1.5775828    1364565.3   -4714.6866    361.64264   -5076.3292 
4316800    222.45638    9.3562717    1364565.3   -4748.1551    343.48591    -5091.641 
4317800    224.51731    1.6261602    1364565.3    -4771.599    346.66811   -5118.2671 
4318800    216.86158   -3.0049591    1364565.3   -4782.0592    334.84721   -5116.9064 
4319800    224.32177    6.3245298    1364565.3   -4740.1845    346.36618   -5086.5507 
4320800    234.65591    7.4353171    1364565.3   -4758.8427    362.32271   -5121.1654 
4321800    218.73479   -2.6967649    1364565.3   -4777.0695    337.73955    -5114.809 
4322800    230.08714   -16.169409    1364565.3   -4750.3276    355.26826   -5105.5958 
4323800    241.06342    2.4636503    1364565.3   -4698.4004    372.21628   -5070.6167 
4324800    220.98403    5.5972182    1364565.3   -4727.0889    341.21252   -5068.3015 
4325800    218.35773   -2.3500922    1364565.3   -4754.0704    337.15735   -5091.2278 
4326800    208.99219   -9.7742351    1364565.3   -4769.9131    322.69639   -5092.6095 
4327800     228.5836    9.2882596    1364565.3   -4737.1776     352.9467   -5090.1243 
4328800    231.19859   -12.179127    1364565.3   -4718.6993     356.9844   -5075.6837 
4329800    219.94997     -2.25758    1364565.3   -4736.7375    339.61586   -5076.3533 
4330800    222.01019   -7.6738331    1364565.3   -4760.0121    342.79697    -5102.809 
4331800    234.67687   -4.1711965    1364565.3   -4716.2791    362.35507   -5078.6342 
4332800    232.06545    2.8498435    1364565.3   -4732.6022    358.32289   -5090.9251 
4333800    221.51309    3.0672661    1364565.3   -4753.6629    342.02941   -5095.6923 
4334800    229.11703   -3.0001943    1364565.3   -4739.9211    353.77035   -5093.6914 
4335800    235.98091     4.700022    1364565.3   -4703.0139    364.36859   -5067.3825 
4336800    232.62353    2.0586855    1364565.3   -4714.1731     359.1846   -5073.3577 
4337800    228.54403   -10.662698    1364565.3   -4740.3211    352.88561   -5093.2067 
4338800    219.15397    4.9931153    1364565.3   -4780.7458     338.3868   -5119.1326 
4339800    214.24495 -0.076534912    1364565.3   -4772.4455    330.80698   -5103.2525 
4340800    234.55459  -0.94194841    1364565.3   -4735.7434    362.16627   -5097.9097 
4341800    219.39654  -0.38178375    1364565.3   -4766.9622    338.76133   -5105.7235 
4342800    222.58956    -7.005853    1364565.3   -4787.3878    343.69155   -5131.0794 
4343800    217.39625   -3.0395218    1364565.3   -4784.4624    335.67277   -5120.1351 
4344800    236.08772    6.4478218    1364565.3   -4748.0948    364.53352   -5112.6283 
4345800    234.18205   0.83532433    1364565.3   -4746.9238    361.59104   -5108.5149 
4346800    211.91814    8.4579597    1364565.3   -4779.0866    327.21423   -5106.3008 
4347800    220.54075  -0.88136833    1364565.3   -4763.8504    340.52806   -5104.3785 
4348800    239.53637    2.8738481    1364565.3   -4750.0964    369.85843   -5119.9548 
4349800    230.44169     1.755141    1364565.3    -4783.194    355.81571   -5139.0097 
4350800    231.44893    5.8148011    1364565.3   -4757.2137    357.37095   -5114.5847 
4351800    220.02025   -12.795491    1364565.3    -4774.893    339.72438   -5114.6174 
4352800    225.60311   -3.7100767    1364565.3   -4786.7712    348.34465   -5135.1159 
4353800    238.26977    10.318532    1364565.3   -4748.2141    367.90273   -5116.1168 
4354800    231.62213   -3.0653232    1364565.3   -4750.5578    357.63837   -5108.1962 
4355800    216.53894    6.3768674    1364565.3   -4734.2436    334.34903   -5068.5926 
4356800    243.39681   0.24069613    1364565.3   -4715.3183    375.81918   -5091.1375 
4357800    228.76615    1.8873085    1364565.3   -4752.4259    353.22857   -5105.6545 
4358800    222.22901    -14.43413    1364565.3    -4738.195    343.13483   -5081.3299 
4359800    231.76635  -0.44217106    1364565.3   -4714.6413    357.86106   -5072.5023 
4360800    231.25951    3.7604173    1364565.3   -4723.0621    357.07847   -5080.1406 
4361800     223.0272   -6.7559036    1364565.3   -4725.3676     344.3673   -5069.7349 
4362800    214.42489   -6.8612531    1364565.3   -4737.9957    331.08481   -5069.0805 
4363800    221.94918   -8.3801748    1364565.3   -4752.4407    342.70277   -5095.1434 
4364800    199.68086   0.41428798    1364565.3   -4770.9781    308.31914   -5079.2973 
4365800    228.44756    9.9158292    1364565.3   -4726.8773    352.73666    -5079.614 
4366800    215.12492      3.46318    1364565.3   -4756.0348    332.16571   -5088.2005 
4367800    237.27417    2.3222709    1364565.3   -4768.1666    366.36545    -5134.532 
4368800    239.56337    15.029835    1364565.3   -4735.3912    369.90013   -5105.2913 
4369800    233.88778    10.541044    1364565.3   -4716.8303    361.13668    -5077.967 
4370800    222.66899    6.4694346    1364565.3   -4737.7617     343.8142   -5081.5759 
4371800    223.36037    4.9212125    1364565.3     -4740.34    344.88172   -5085.2217 
4372800    239.36098   -1.9463941    1364565.3   -4729.9502    369.58763   -5099.5378 
4373800    220.48241   -3.8230956    1364565.3   -4718.7951    340.43798   -5059.2331 
4374800    227.83362   -5.9665919    1364565.3    -4738.129    351.78869   -5089.9177 
4375800    226.73497   -2.7295756    1364565.3   -4746.9676    350.09231   -5097.0599 
4376800    218.34476    5.3423989    1364565.3   -4727.2635    337.13732   -5064.4008 
4377800    216.58468    3.0290463    1364565.3   -4724.6822    334.41965   -5059.1018 
4378800    231.15384    11.396191    1364565.3   -4718.4761     356.9153   -5075.3914 
4379800    224.41632  0.016804034    1364565.3    -4762.807    346.51217   -5109.3192 
4380800    225.63998   -11.490458    1364565.3   -4764.7512    348.40158   -5113.1528 
4381800    225.07273   -1.6462715    1364565.3   -4719.1446    347.52572   -5066.6704 
4382800    232.61397   -8.2012713    1364565.3   -4722.2084    359.16984   -5081.3782 
4383800    220.46813   -5.6930518    1364565.3   -4759.1281    340.41593    -5099.544 
4384800      238.412    8.2236834    1364565.3   -4755.0763    368.12234   -5123.1986 
4385800    228.03911   -6.7485683    1364565.3   -4725.3498    352.10598   -5077.4558 
4386800    226.12837   -3.4136726    1364565.3    -4711.764    349.15568   -5060.9197 
4387800    224.65309    -7.853188    1364565.3    -4756.291    346.87776   -5103.1687 
4388800    232.50874    5.6516372    1364565.3   -4723.5011    359.00735   -5082.5085 
4389800    225.89396    3.9337536    1364565.3   -4727.1292    348.79373   -5075.9229 
4390800    219.35882    5.5448653    1364565.3    -4759.493    338.70309   -5098.1961 
4391800    227.29794    -1.957645    1364565.3   -4722.5583    350.96157   -5073.5199 
4392800    238.70846   -5.2069371    1364565.3   -4726.4644    368.58009   -5095.0444 
4393800    210.12614   -9.9769695    1364565.3   -4781.6622    324.44728   -5106.1094 
4394800     235.5036    2.0655836    1364565.3   -4746.9145     363.6316   -5110.5461 
4395800    220.15356    4.8382516    1364565.3   -4760.0421    339.93023   -5099.9724 
4396800    218.25406   -3.3472583    1364565.3   -4786.1426    336.99728   -5123.1399 
4397800    231.12922     1.671497    1364565.3    -4763.904    356.87729   -5120.7813 
4398800    222.38416   -10.935222    1364565.3   -4726.5288    343.37439   -5069.9032 
4399800    242.68432  -0.83600365    1364565.3   -4725.6049    374.71906    -5100.324 
4400800    215.14929   -7.1530445    1364565.3   -4770.2383    332.20333   -5102.4416 
4401800    224.76021   -4.5056689    1364565.3   -4786.6334    347.04316   -5133.6766 
4402800    218.52121    8.3184168    1364565.3   -4753.9483    337.40978   -5091.3581 
4403800    227.17311   -9.2580277    1364565.3   -4755.5619    350.76882   -5106.3307 
4404800     226.1073   -1.2565303    1364565.3    -4780.751    349.12315   -5129.8742 
4405800    228.68556   -5.5111603    1364565.3   -4784.5995    353.10414   -5137.7037 
4406800    243.10238    6.0149808    1364565.3   -4737.4306    375.36457   -5112.7951 
4407800    230.94474   0.59691289    1364565.3   -4768.8518    356.59244   -5125.4442 
4408800    229.72926  -0.49357297    1364565.3   -4781.6762    354.71567   -5136.3918 
4409800    224.64487    6.8294717    1364565.3   -4777.0728    346.86507   -5123.9378 
4410800    228.69753   -2.2059445    1364565.3   -4761.9342    353.12262   -5115.0568 
4411800     229.5404   -4.9847367    1364565.3   -4739.6503    354.42406   -5094.0743 
4412800    207.74722   -9.7773097    1364565.3   -4766.8829    320.77408   -5087.6569 
4413800    232.24661    19.409387    1364565.3   -4725.3618    358.60261   -5083.9644 
4414800    232.27666   -12.366148    1364565.3    -4758.434    358.64901    -5117.083 
4415800    230.60594   -9.3712875    1364565.3   -4755.1845    356.06931   -5111.2538 
4416800    236.47705     3.032514    1364565.3   -4724.3389    365.13466   -5089.4736 
4417800    235.53114    2.7910886    1364565.3   -4714.5767    363.67412   -5078.2508 
4418800    223.07503   -4.1946984    1364565.3   -4748.0355    344.44114   -5092.4766 
4419800    226.90313   -9.0310671    1364565.3   -4732.8176    350.35195   -5083.1696 
4420800    229.46615   -3.3607611    1364565.3   -4702.1925    354.30942   -5056.5019 
4421800    218.85799    -1.236845    1364565.3   -4752.4126    337.92978   -5090.3423 
4422800    228.43313    7.7635238    1364565.3   -4728.5703    352.71437   -5081.2846 
4423800    236.85385    3.7959073    1364565.3   -4688.5908    365.71647   -5054.3073 
4424800    232.36357    1.1435029    1364565.3   -4708.6757     358.7832   -5067.4589 
4425800    222.18387   -2.6808142    1364565.3   -4742.6066    343.06515   -5085.6717 
4426800    223.27594  0.064488452    1364565.3   -4756.0937    344.75136    -5100.845 
4427800    234.55868  0.049383124    1364565.3   -4714.8254    362.17258    -5076.998 
4428800    226.76407   -3.9865228    1364565.3   -4739.6576    350.13724   -5089.7948 
4429800    230.33366    1.3190403    1364565.3   -4752.3679     355.6489   -5108.0168 
4430800    230.78865    -3.460481    1364565.3   -4749.7234    356.35144   -5106.0748 
4431800    253.49497   -1.0377965    1364565.3    -4710.786    391.41135   -5102.1974 
4432800     229.2292    6.4976837    1364565.3   -4759.9214    353.94355    -5113.865 
4433800    222.88406    2.6510328    1364565.3   -4742.4916    344.14627   -5086.6379 
4434800    231.88182   -1.8706201    1364565.3   -4702.1579    358.03934   -5060.1973 
4435800     223.0604    11.788218    1364565.3   -4699.8528    344.41856   -5044.2713 
4436800    225.18919    7.6565562    1364565.3   -4702.5245    347.70553   -5050.2301 
4437800    233.16541    4.9849151    1364565.3   -4718.7885    360.02129   -5078.8098 
4438800    224.42278   -11.895454    1364565.3   -4765.1319    346.52215    -5111.654 
4439800    217.50738   -1.9752828    1364565.3   -4766.6123    335.84436   -5102.4567 
4440800    229.00006    4.1833393    1364565.3   -4714.7879    353.58974   -5068.3776 
4441800    221.99652    3.5579011    1364565.3   -4739.6608    342.77585   -5082.4366 
4442800    211.81206 -0.073565327    1364565.3   -4742.9439    327.05044   -5069.9944 
4443800    221.05533   -6.5653026    1364565.3   -4729.1193    341.32261   -5070.4419 
4444800    228.30081   -16.029418    1364565.3   -4761.9025    352.51005   -5114.4125 
4445800    228.79416    7.4498701    1364565.3   -4763.5716    353.27182   -5116.8434 
4446800    227.20577    -3.692342    1364565.3   -4735.7717    350.81925    -5086.591 
4447800     215.4362   -3.9132878    1364565.3   -4763.4411    332.64633   -5096.0874 
4448800    236.81069   -4.2642317    1364565.3   -4748.1071    365.64982   -5113.7569 
4449800    241.85319    2.4913289    1364565.3   -4725.8495    373.43574   -5099.2852 
4450800    229.48478   -12.718513    1364565.3   -4755.2464    354.33818   -5109.5846 
4451800    224.74055   -6.6109052    1364565.3   -4706.9169    347.01281   -5053.9297 
4452800    225.97137     14.08409    1364565.3   -4723.5257    348.91326   -5072.4389 
4453800    219.26233   -4.6433888    1364565.3   -4751.0135    338.55411   -5089.5676 
4454800    236.42405   -6.2484046    1364565.3    -4705.427    365.05283   -5070.4798 
4455800    227.58135    1.0422351    1364565.3   -4721.7311    351.39917   -5073.1303 
4456800     226.3993   -2.0218928    1364565.3   -4747.1959    349.57401   -5096.7699 
4457800    224.11509   -7.9232343    1364565.3    -4767.981    346.04706   -5114.0281 
4458800    233.49287   -2.6734566    1364565.3   -4767.6669    360.52692   -5128.1938 
4459800    226.67068   -3.0483064    1364565.3   -4729.4033    349.99304   -5079.3963 
4460800    235.84523    7.1743394    1364565.3    -4723.537     364.1591   -5087.6961 
4461800    220.18669   -3.7026341    1364565.3   -4758.3889    339.98137   -5098.3703 
4462800    231.94955   -0.9293312    1364565.3   -4754.3565    358.14393   -5112.5004 
4463800    215.33196   -8.8395093    1364565.3   -4794.2125    332.48539   -5126.6979 
4464800    226.30558   -2.0282055    1364565.3   -4757.1272    349.42931   -5106.5566 
4465800    226.32297   -7.0549037    1364565.3   -4754.6919    349.45616    -5104.148 
4466800    219.22376   -7.3705899    1364565.3    -4769.213    338.49455   -5107.7075 
4467800    240.85497   -8.9436244    1364565.3   -4733.0415    371.89443   -5104.9359 
4468800    218.94339   -1.0726612    1364565.3   -4776.9583    338.06164   -5115.0199 
4469800    225.19529    3.7466222    1364565.3   -4744.0053    347.71495   -5091.7202 
4470800    234.17022   -2.5496412    1364565.3   -4729.4003    361.57278   -5090.9731 
4471800    217.90451  -0.55383589    1364565.3   -4752.7118    336.45755   -5089.1694 
4472800     218.4577   -2.1262408    1364565.3   -4775.6702    337.31172   -5112.9819 
4473800    238.43955   -4.2547609    1364565.3   -4727.3824    368.16488   -5095.5472 
4474800    219.79479   -7.0360771    1364565.3   -4741.9133    339.37626   -5081.2895 
4475800    210.03407   -8.8796719    1364565.3   -4786.8866    324.30513   -5111.1917 
4476800    226.75847    7.4325215    1364565.3   -4783.0444     350.1286    -5133.173 
4477800    208.49035   -8.0220769    1364565.3   -4758.9291    321.92153   -5080.8507 
4478800     217.5329    5.1552689    1364565.3   -4722.2067    335.88377   -5058.0905 
4479800    232.99302    8.2810952    1364565.3   -4707.8693    359.75511   -5067.6244 
4480800     225.7462    2.2252716    1364565.3   -4750.8404    348.56559    -5099.406 
4481800    228.38251    1.9323905    1364565.3   -4735.0352    352.63621   -5087.6714 
4482800    238.20796    2.9362802    1364565.3   -4716.0043    367.80729   -5083.8116 
