714400    218.78147   -1.7952818    2048160.9   -6150.1483    436.28568    -6586.434   -227.05709    2494.8422   -839.47309 
715400    216.66692   -5.8459597    2048160.9     -6149.31    432.06892   -6581.3789    -739.3639   -860.25526   -712.15364 
716400    216.59083   -3.9578226    2048160.9   -6158.3748    431.91718    -6590.292     -500.563   -215.29423    -564.7408 
717400     214.7546   -3.4701184    2048160.9   -6190.8336    428.25545   -6619.0891   -438.88093    2232.5626   -1039.9417 
718400    224.68321    -7.591845    2048160.9   -6152.5253    448.05471     -6600.58   -960.17359    1271.0716   -1462.1839 
719400    229.93663   -5.2305037    2048160.9   -6131.3702    458.53087   -6589.9011   -661.52451    729.76836   -974.55219 
720400    212.28657      3.90282    2048160.9   -6138.4807     423.3338   -6561.8145    493.60659    1900.9094    176.96099 
721400    238.84382    1.4183734    2048160.9   -6084.5266    476.29324   -6560.8199    179.38785    989.02618   -2.7807734 
722400    224.00667   -13.439908    2048160.9   -6139.6164    446.70556   -6586.3219   -1699.8035    506.38519   -2196.1661 
723400    217.21587   -2.2499358    2048160.9    -6155.231    433.16361   -6588.3946   -284.55914    703.66307   -506.90228 
724400    226.18091    -6.687737    2048160.9   -6105.2938    451.04136   -6556.3351   -845.82712   -2365.8445   -503.81629 
725400    220.00488   -5.0310142    2048160.9   -6113.0201    438.72536   -6551.7455    -636.2942    865.62739   -974.21335 
726400    222.08777    1.4251627    2048160.9   -6160.0969    442.87897   -6602.9759    180.24651    2916.4335   -435.38974 
727400    223.86636   0.68705831    2048160.9   -6136.6997    446.42578   -6583.1255    86.895246   -1772.6282    505.28122 
728400    230.07312   -7.6547279    2048160.9   -6130.4369    458.80306     -6589.24   -968.12665   -166.86447    -1148.395 
729400    224.67551   -3.8020051    2048160.9   -6176.0779    448.03935   -6624.1172   -480.85609    1872.9662   -1010.4524 
730400    230.10493    -3.096447    2048160.9    -6152.477    458.86649   -6611.3435   -391.62109   -1978.9502   -34.471503 
731400    218.84112   -5.5304335    2048160.9   -6127.3346    436.40463   -6563.7392   -699.45792   -732.72804   -691.96272 
732400    218.22568    1.0643293    2048160.9   -6171.5634    435.17734   -6606.7407    134.61034    1182.9157   -101.25702 
733400    221.98655   -7.1245984    2048160.9   -6122.7357    442.67713   -6565.4128   -901.07888   -347.44463   -1025.6326 
734400     230.1432    1.1797547    2048160.9   -6122.0422    458.94281    -6580.985    149.20869     2535.497   -387.70099 
735400    220.22521    4.0952496    2048160.9   -6153.3642    439.16472   -6592.5289    517.94399    2741.1444    17.723575 
736400    217.57225    2.3459508    2048160.9   -6163.2538     433.8743   -6597.1281    296.70258    2395.6043   -175.54801 
737400    229.81572    6.1294767    2048160.9   -6127.6705    458.28977   -6585.9602    775.22152    2179.2831    459.30135 
738400    223.53592   -2.6697884    2048160.9   -6131.0315    445.76681   -6576.7983   -337.65972   -2161.4086    72.682854 
739400    211.96609   -3.9814906    2048160.9   -6154.8619     422.6947   -6577.5566    -503.5564   -1155.8642   -356.78226 
740400    214.26092   -1.5406484    2048160.9   -6155.2441    427.27096    -6582.515   -194.85249    1143.8199   -496.04708 
741400    223.89023    5.3873009    2048160.9   -6115.4212    446.47337   -6561.8945    681.35532    935.43869    624.17806 
742400    221.06088     11.03895    2048160.9    -6150.141    440.83119   -6590.9722    1396.1439    1928.4613    1276.3551 
743400    227.16831   -3.2881612    2048160.9   -6096.1491    453.01039   -6549.1595   -415.86802    1900.6513    -937.0722 
744400    225.15177    2.7941321    2048160.9   -6087.6759    448.98908    -6536.665    353.38602   -486.05944    542.25389 
745400    224.35781    6.8556961    2048160.9   -6125.4024    447.40581   -6572.8082    867.06964    2344.4424    534.65344 
746400    216.87375    2.8558519    2048160.9   -6166.3491    432.48138   -6598.8305    361.19199    1472.9653    111.04145 
747400     223.9339    3.1858005    2048160.9   -6149.8232    446.56045   -6596.3836    402.92201    2697.7043   -113.40256 
748400    224.57557   -6.9288289    2048160.9   -6114.0945    447.84004   -6561.9345   -876.31906    119.11935   -1100.2778 
749400    226.72095   -6.6579536    2048160.9   -6080.2676    452.11829   -6532.3859   -842.06029    796.25142    -1210.664 
750400    241.01398    6.0719427    2048160.9   -6033.9153     480.6209   -6514.5362    767.94494    2472.6806    384.37412 
751400    221.06877  0.055481757    2048160.9   -6101.2824    440.84693   -6542.1294    7.0170186   -1099.5766    255.99713 
752400    220.80945   -5.2233863    2048160.9   -6093.7716    440.32981   -6534.1014   -660.62433    2137.9336   -1290.2824 
753400    230.41173  -0.18462959    2048160.9   -6062.6337     459.4783    -6522.112   -23.350905     -180.373    11.978909 
754400    238.15875   -0.5407521    2048160.9   -6103.8185    474.92712   -6578.7456   -68.391265    882.49943   -282.33786 
755400    220.28911    1.0704449    2048160.9   -6104.6338    439.29216    -6543.926    135.38382    2414.7747   -377.47407 
756400    219.68344    3.7182043    2048160.9   -6120.3399    438.08435   -6558.4243    470.25744   -203.43089    621.82887 
757400    219.02616    3.3884577    2048160.9   -6145.5681    436.77363   -6582.3417    428.55296    3020.4012   -154.61088 
758400    226.65775   -6.7988022    2048160.9   -6117.8415    451.99225   -6569.8337   -859.87403     -93.7888   -1032.2292 
759400    233.31343   -3.7004895    2048160.9   -6122.6894    465.26475   -6587.9541   -468.01697     146.8677   -606.35778 
760400    223.37639   -6.0919625    2048160.9   -6155.5056    445.44868   -6600.9543   -770.47694    451.13422   -1045.3253 
761400    228.33521    1.6843925    2048160.9   -6138.9698    455.33739   -6594.3071    213.03243     197.9341    216.42661 
762400    234.41733   -11.605616    2048160.9   -6097.2656    467.46611   -6564.7317   -1467.8126   -317.00859   -1726.7201 
763400    228.44752  -0.24739771    2048160.9   -6111.3705    455.56136   -6566.9319   -31.289462    1063.8477   -277.69158 
764400     223.9777   -5.1168828    2048160.9   -6146.4626    446.64781   -6593.1104   -647.15437    1119.6691   -1044.6755 
765400    222.11353   -0.5773011    2048160.9   -6179.7919    442.93035   -6622.7222   -73.013776    579.89696   -219.91572 
766400     222.0889    0.4366541    2048160.9   -6190.5848    442.88123    -6633.466    55.225539    1407.9513   -249.13441 
767400    229.75789   -7.3041569    2048160.9   -6157.5676    458.17443   -6615.7421   -923.78843    759.11068   -1302.4231 
768400    229.54091   -4.1017827    2048160.9   -6119.8851    457.74174   -6577.6269   -518.77026     712.1411   -795.71452 
769400    225.58443   -1.1760998    2048160.9   -6093.6422    449.85187   -6543.4941   -148.74645    277.13679   -244.56686 
770400    233.79841   -2.2117548    2048160.9   -6089.8358    466.23189   -6556.0677   -279.73023   -1581.0975    13.077277 
771400    230.21075   -3.2072545    2048160.9   -6120.8127    459.07751   -6579.8902    -405.6354    828.90958   -683.39876 
772400    224.87962   -9.9355865    2048160.9   -6128.2377    448.44637   -6576.6841   -1256.5967   -1661.6372   -1165.4468 
773400    236.89761    2.7569528    2048160.9   -6088.8855     472.4122   -6561.2977    348.68378    2192.6981    -66.21861 
774400    220.91696   -6.6328436    2048160.9   -6116.5047    440.54418   -6557.0489   -838.88452    1490.9997     -1363.09 
775400    218.63763    1.2563723    2048160.9   -6146.8899    435.99884   -6582.8888    158.89885    2246.8346   -310.88253 
776400    222.25193   -1.1188296    2048160.9   -6175.0494    443.20633   -6618.2558   -141.50324    1263.9345   -457.72056 
777400     223.2791    6.7655959    2048160.9   -6138.6836    445.25468   -6583.9382    855.67427   -1876.2194    1470.3304 
778400     217.9167   -5.4393922    2048160.9   -6145.4463    434.56118   -6580.0075   -687.94354   -1475.2726   -510.78753 
779400    219.12751    2.7624408    2048160.9   -6113.0144    436.97575   -6549.9902    349.37788    2287.5574   -86.711399 
780400    231.48954   -1.0452539    2048160.9   -6081.2562    461.62763   -6542.8839    -132.1978    1460.5344   -490.55592 
781400    217.69604  -0.33124882    2048160.9   -6129.9589    434.12116   -6564.0801   -41.894476    797.39254   -230.73094 
782400    229.05184   -3.8570388    2048160.9    -6127.802    456.76646   -6584.5685   -487.81643   -1942.7346   -160.45761 
783400     238.0141  -0.18795644    2048160.9   -6084.2102    474.63865   -6558.8489   -23.771666    1315.7832   -325.16714 
784400    233.65919   -2.6360166    2048160.9   -6051.1321    465.95425   -6517.0864   -333.38846    2291.6659   -924.01321 
785400    232.69254   -1.2844133    2048160.9   -6051.6123     464.0266   -6515.6389   -162.44533    185.85228   -240.80902 
786400    226.12224   -10.405206    2048160.9   -6086.0431    450.92435   -6536.9674   -1315.9916    1312.3802   -1907.3494 
787400    233.05688    3.5297592    2048160.9   -6069.4168    464.75316     -6534.17    446.42397    1241.9038    267.43734 
788400    230.32309   -6.2713912    2048160.9   -6091.5269    459.30154   -6550.8284   -793.17007   -366.46082   -889.16756 
789400    228.13776    1.2070267    2048160.9   -6108.5094    454.94364   -6563.4531     152.6579    2499.7728   -375.43792 
790400    237.91893   0.84104226    2048160.9   -6068.2332    474.44887   -6542.6821    106.37026   -939.32181    341.64637 
791400    234.91882   -9.2699557    2048160.9   -6110.3498    468.46617   -6578.8159   -1172.4115    92.229148   -1456.9359 
792400     223.0582    4.0058432    2048160.9   -6138.5969    444.81417    -6583.411    506.63637    1892.7906    194.74896 
793400     228.2808     6.604411    2048160.9   -6118.7386    455.22888   -6573.9674    835.28852    733.67655    858.13953 
794400    234.76693   -5.3175343    2048160.9   -6103.6171    468.16327   -6571.7803   -672.53164   -1758.3181   -428.22382 
795400    217.60973    -8.232272    2048160.9   -6142.5375    433.94904   -6576.4865   -1041.1712    290.80807   -1340.8483 
796400    225.84032   -4.7126336    2048160.9   -6108.2246    450.36217   -6558.5867   -596.02723     512.0984   -845.34402 
797400    222.78022    5.0820854    2048160.9    -6102.557    444.25984   -6546.8168    642.75339   -958.62269    1003.0494 
798400    219.63723    1.1918169    2048160.9    -6149.971     437.9922   -6587.9632    150.73426    1772.5993   -214.18251 
799400    225.60652    10.370984    2048160.9   -6130.2807    449.89593   -6580.1766    1311.6634    1578.9544    1251.5058 
800400    216.97494    2.5753866    2048160.9   -6115.9488    432.68317    -6548.632    325.72032    2720.2253    -213.0405 
801400    236.16289    5.6851641    2048160.9    -6070.425    470.94704   -6541.3721    719.02738    833.64051    693.22998 
802400    235.11736    1.5878158    2048160.9   -6086.3177    468.86209   -6555.1798    200.81796   -266.92479    306.05593 
803400    221.43221    2.2789242    2048160.9   -6101.6401    441.57168   -6543.2117    288.22544     2459.531   -200.31567 
804400    216.07806   -7.3912489    2048160.9   -6124.6738    430.89465   -6555.5684   -934.80332    1124.0537   -1398.0272 
805400    233.76317   -2.9175981    2048160.9   -6094.1218    466.16162   -6560.2834   -369.00129    1500.7653    -789.6881 
806400    219.51106   0.23094295    2048160.9   -6086.0897    437.74059   -6523.8303    29.208358   -315.18613    106.69568 
807400    213.23846   -9.2774824    2048160.9   -6124.3185    425.23201   -6549.5505   -1173.3635    37.349071   -1445.7541 
808400    217.83479    1.4467624    2048160.9   -6168.4164    434.39785   -6602.8142    182.97832     59.82255     210.6855 
809400    224.14953   -4.8433068    2048160.9   -6124.5187    446.99047   -6571.5092   -612.55403   -795.31221   -571.42565 
810400    220.32771    7.7782266    2048160.9   -6105.0581    439.36913   -6544.4272    983.74608    94.890684    1183.7225 
811400    230.60648   -3.7963451    2048160.9   -6085.0572    459.86667   -6544.9239   -480.14024    344.54859   -665.68619 
812400     222.2926  -0.12095326    2048160.9   -6131.4983    443.28745   -6574.7858   -15.297484    -1113.592    231.81566 
813400    219.92094   -10.496858    2048160.9   -6085.4708    438.55797   -6524.0287   -1327.5832   -125.18434   -1598.1012 
814400    225.81637   -2.9836539    2048160.9   -6078.4576    450.31441    -6528.772   -377.35566   -1389.3194   -149.66174 
815400    216.81255    -8.956477    2048160.9   -6129.0096    432.35934   -6561.3689   -1132.7645    275.74324   -1449.6591 
816400    221.90925   -7.1742564    2048160.9   -6110.5542    442.52299   -6553.0772   -907.35934    -3506.709   -322.50119 
817400    223.20339   0.79597535    2048160.9   -6094.3496    445.10369   -6539.4533    100.67046    475.99745    16.221649 
818400    231.99811   -7.4365491    2048160.9    -6089.923    462.64179   -6552.5648   -940.53264      796.553   -1331.3588 
819400    220.06617   -1.2308003    2048160.9     -6135.23    438.84758   -6574.0775   -155.66466    2055.1347    -653.0857 
820400    218.99815   -4.7015256    2048160.9   -6097.7701    436.71778   -6534.4879   -594.62235   -420.94731   -633.69061 
821400     229.6522    1.4298794    2048160.9   -6098.2838    457.96367   -6556.2475    180.84306    771.78629    47.880157 
822400    216.97351 -0.020681112    2048160.9   -6126.2455    432.68031   -6558.9258     -2.61563    1838.5182   -416.86514 
823400    215.23948   -9.9535161    2048160.9   -6137.5765    429.22237   -6566.7989   -1258.8644    -1579.643    -1186.673 
824400    217.24178   -1.7147987    2048160.9    -6098.528    433.21529   -6531.7433   -216.87803    1177.1657   -530.53071 
825400    222.16257   -3.4772745    2048160.9   -6068.8471    443.02813   -6511.8753     -439.786    1168.5164   -801.64318 
826400    228.88348   -6.3673019    2048160.9   -6119.3087    456.43071   -6575.7394   -805.30031    362.49955   -1068.0408 
827400    228.00859   -3.1933352    2048160.9   -6084.1583    454.68606   -6538.8444   -403.87496   -999.33597   -269.89253 
828400    227.94121    1.1899052    2048160.9   -6071.4015    454.55168   -6525.9532    150.49248    87.915602    164.57004 
829400    232.39165    4.5842311    2048160.9   -6128.6937    463.42657   -6592.1203    579.78761      1705.12    326.58333 
830400    223.91313   0.57130273    2048160.9   -6096.9768    446.51904   -6543.4958    72.255136    1070.5154   -152.35139 
831400    220.34325   -2.3783297    2048160.9   -6080.4843    439.40012   -6519.8845   -300.79767   -779.69806   -193.04244 
