1430200    227.94583    87.596681    141178.49    -37885.57    2704.2637   -40589.834    100.65817    130.05542    31.962797 
1431200    221.01201   -218.63653    141178.49   -37894.266    2622.0034   -40516.269   -251.23729   -284.50123   -173.50629 
1432200    222.07791   -124.16748    141178.49   -38017.604    2634.6488   -40652.253   -142.68202    15.134605   -511.46737 
1433200    222.53678   -24.314078    141178.49   -37964.636    2640.0927   -40604.729   -27.939535   -44.870576    11.624853 
1434200    229.24905    -290.0265    141178.49   -37937.647    2719.7245   -40657.372   -333.27217     -359.446   -272.10935 
1435200    222.01811    215.68839    141178.49   -38056.992    2633.9394   -40690.932    247.84956    373.31579   -45.339415 
1436200    226.79889    101.55056    141178.49   -38091.116    2690.6567   -40781.773    116.69271    341.53049   -408.70739 
1437200    224.77301   -46.115134    141178.49   -38131.318    2666.6225   -40797.941   -52.991333    105.02352   -422.23988 
1438200    230.64582    139.17012    141178.49   -38122.372    2736.2953   -40858.668    159.92169    281.62741   -124.47975 
1439200    221.87375    243.22728    141178.49   -38019.443    2632.2268   -40651.669    279.49475    232.97912    388.19238 
1440200     227.4772     294.0054    141178.49   -37916.969    2698.7039   -40615.673    337.84437     158.1353    757.78796 
1441200    224.85774    112.54619    141178.49   -37970.456    2667.6277   -40638.084    129.32788    210.52086   -60.403554 
1442200    228.45344   -72.056939    141178.49    -37995.99    2710.2858   -40706.276   -82.801305    215.08822   -778.90848 
1443200    224.72004    34.637487    141178.49   -37900.119    2665.9941   -40566.113    39.802261    198.17201   -330.27558 
1444200    226.33009    96.892929    141178.49   -37953.384    2685.0951   -40638.479    111.34057    163.31479   -10.112553 
1445200    219.78366   -27.791534    141178.49    -38036.21    2607.4307   -40643.641   -31.935512   -28.746673    -39.38719 
1446200    227.41834    136.92579    141178.49   -37939.282    2698.0057   -40637.288    157.34271    185.99934    90.378039 
1447200    225.44216   -140.66962    141178.49   -37941.644     2674.561   -40616.205   -161.64478   -3.9009644      -530.26 
1448200    222.40099   -48.688717    141178.49   -38070.618    2638.4818     -40709.1   -55.948661    64.026044   -336.30513 
1449200    225.48223    217.58851    141178.49   -38017.834    2675.0364    -40692.87    250.03299    175.40553    424.42224 
1450200    223.50435    201.13252    141178.49   -37977.408    2651.5716    -40628.98    231.12326    137.43559    450.05235 
1451200     224.3021    126.78607    141178.49   -37926.836    2661.0358   -40587.872    145.69107    201.50631     15.26224 
1452200    222.14161     287.8246    141178.49   -37964.938    2635.4046   -40600.342    330.74195    205.87429    622.53234 
1453200    223.31837    58.493493    141178.49   -38000.495    2649.3652    -40649.86    67.215422    401.40114   -713.70852 
1454200    227.39401   -124.25131    141178.49   -37911.605     2697.717   -40609.322   -142.77835    -65.52255   -323.30946 
1455200    227.33967     320.4199    141178.49   -38030.731    2697.0723   -40727.803    368.19752    565.90093    -93.79501 
1456200    221.63929    154.63705    141178.49   -38057.044    2629.4452    -40686.49    177.69488    235.76555    41.995603 
1457200    224.61409    291.26314    141178.49   -37987.583    2664.7371    -40652.32     334.6932    429.02644    114.25575 
1458200    227.49296    102.83068    141178.49   -37928.739    2698.8909    -40627.63     118.1637    417.94546   -582.36519 
1459200    223.77269    207.36327    141178.49   -38005.457    2654.7551   -40660.212    238.28309    768.49777   -1000.7206 
1460200    226.53217    270.12909    141178.49   -37934.843    2687.4925   -40622.335    310.40787    474.44758   -72.919431 
1461200    226.54027   -4.8106178    141178.49   -37912.184    2687.5886   -40599.773   -5.5279261    321.78785   -770.39825 
1462200    224.79823    8.5511956    141178.49   -38045.473    2666.9217   -40712.395    9.8262592   -81.765284    223.85705 
1463200    221.69274   -117.45862    141178.49   -37952.268    2630.0793   -40582.348   -134.97281    63.814144   -599.49747 
1464200    229.06823   -142.59297    141178.49   -37930.976    2717.5793   -40648.555   -163.85492   -80.304429   -359.09544 
1465200    223.11053   -122.62142    141178.49   -38042.992    2646.8994   -40689.891   -140.90543   -70.154098   -306.23691 
1466200     226.2628   -64.723844    141178.49   -37926.255    2684.2968   -40610.551   -74.374776   -42.635489   -148.54305 
1467200    224.20865    164.74982    141178.49   -37943.597    2659.9271   -40603.524    189.31556    384.96581   -267.87917 
1468200    219.82642    181.47368    141178.49   -38075.791    2607.9379   -40683.729    208.53311    282.84283    34.886499 
1469200     221.5777     20.78168    141178.49   -37973.606    2628.7145   -40602.321    23.880423    254.05634   -513.99382 
1470200    224.88401    322.69465    141178.49   -37876.707    2667.9393   -40544.646    370.81145    373.98345    363.39922 
1471200    223.73189   -222.90714    141178.49   -37973.137    2654.2711   -40627.408   -256.14469   -88.772575   -647.25931 
1472200    225.27712    149.21588    141178.49   -37970.191     2672.603   -40642.794    171.46537    214.22832    71.537107 
1473200    228.68111    81.164298    141178.49    -37894.88    2712.9867   -40607.866    93.266656    28.421438    244.79675 
1474200    223.52869    57.580935    141178.49   -37816.105    2651.8603   -40467.965    66.166793    217.65057   -287.81993 
1475200    225.32182    173.59864    141178.49   -37928.719    2673.1333   -40601.852    199.48383    283.65406    2.7952082 
1476200    222.76433    88.299588    141178.49   -38005.803    2642.7922   -40648.595    101.46589    427.77305   -661.04748 
1477200    228.58075   -35.930347    141178.49   -38018.263    2711.7961   -40730.059   -41.287899    3.2134659   -145.27854 
1478200    229.77277    90.320972    141178.49    -37995.62    2725.9378   -40721.558    103.78868    59.175148    208.04144 
1479200    222.17937    339.46582    141178.49   -38110.504    2635.8525   -40746.356    390.08336     536.7221    47.418597 
1480200    226.31305   -66.929363    141178.49   -38015.635    2684.8929   -40700.528   -76.909159    40.887353   -352.17564 
1481200    228.25833    106.00403    141178.49   -37992.027     2707.971   -40699.998    121.81022    220.81811   -109.55102 
1482200    226.27207   -52.673004    141178.49   -37986.644    2684.4067   -40671.051   -60.527043   -2.0480785   -197.18049 
1483200     225.8884   -172.68104    141178.49   -38000.464    2679.8551   -40680.319    -198.4294   -141.38313     -331.735 
1484200    225.49456    6.9308304    141178.49   -37937.213    2675.1826   -40612.395    7.9642823   -29.545764    95.617624 
1485200    227.53359   -112.87932    141178.49   -37885.909    2699.3729   -40585.282   -129.71069    94.802668   -654.35271 
1486200    218.95351    -71.57059    141178.49   -38018.556    2597.5821   -40616.138   -82.242437    115.23548   -543.70814 
1487200    226.69893    472.35803    141178.49   -37960.368    2689.4708   -40649.839    542.79104    870.93826   -224.02204 
1488200    223.76022   -27.431954    141178.49   -38012.928    2654.6072   -40667.535   -31.522316   -177.03785    308.51784 
1489200    221.82964    291.01366    141178.49   -38087.608    2631.7034   -40719.311    334.40653    433.95195    101.78925 
1490200    223.66823     165.4552    141178.49   -37972.801    2653.5158   -40626.317    190.12613    32.489642    558.49055 
1491200    220.70914    137.16557    141178.49   -37934.765    2618.4103   -40553.176    157.61824    291.32418   -154.82528 
1492200    228.20665    210.88486    141178.49   -37995.983    2707.3579   -40703.341    242.32977    463.40216   -274.27132 
1493200    225.81276    90.375628    141178.49   -38075.012    2678.9576    -40753.97    103.85148    248.97466    -235.2718 
1494200    228.09932    185.01104    141178.49    -38037.04    2706.0845   -40743.125    212.59792     412.8562   -255.36486 
1495200    226.06874    178.53851    141178.49   -38089.642    2681.9945   -40771.637    205.16027     278.0249     34.89055 
1496200    229.63728    348.87399    141178.49   -38102.534    2724.3304   -40826.864    400.89438     349.3917    521.24575 
1497200    225.21555    115.34644    141178.49   -38000.801    2671.8726   -40672.674    132.54568     95.85288    218.28932 
1498200    227.72204      3.58917    141178.49   -38058.308    2701.6087   -40759.916     4.124349   -11.961925    41.714696 
1499200    219.38196   -104.63725    141178.49   -38171.891     2602.665   -40774.556   -120.23965   -144.30427   -64.005558 
1500200    225.72136     300.0518    141178.49   -38034.663    2677.8733   -40712.536    344.79235     285.3745    483.63984 
1501200    224.81388    37.582809    141178.49   -38117.432    2667.1073   -40784.539    43.186758    253.82289   -449.02698 
1502200     225.0533    369.93857    141178.49   -38075.424    2669.9477   -40745.371    425.09988    557.51033    115.68375 
1503200    225.25497    45.456306    141178.49   -38027.862    2672.3402   -40700.202    52.234268    202.11294   -298.00166 
1504200    219.55923   -47.709923    141178.49   -38104.043    2604.7681   -40708.811    -54.82392    127.07269   -479.87928 
1505200    226.66972   -95.416706    141178.49   -38167.649    2689.1244   -40856.773   -109.64423   -235.91305    185.42026 
1506200     230.7851    183.53455    141178.49   -38048.523    2737.9476    -40786.47    210.90128    449.37949   -346.37369 
1507200     223.5547    419.77816    141178.49   -38083.119    2652.1689   -40735.287    482.37103    443.13141    574.06616 
1508200    223.52224   -142.94046    141178.49   -38177.189    2651.7838   -40828.972   -164.25423    -288.9254    127.07687 
1509200    224.19538    53.312388    141178.49   -38088.505    2659.7697   -40748.275    61.261765   -42.921397    304.71662 
1510200    226.39077   -128.24742    141178.49   -38028.099     2685.815   -40713.914   -147.37031   -203.90749   -15.254467 
1511200    226.04944    92.670175    141178.49   -37922.578    2681.7655   -40604.343    106.48817    82.311443    162.98428 
1512200    230.34392   -4.8260061    141178.49   -37934.439    2732.7136   -40667.153   -5.5456089   -56.856414    114.35729 
1513200    223.23647   -5.5714066    141178.49   -38008.608    2648.3935   -40657.001   -6.4021556    86.672404   -223.89845 
1514200    227.46395    133.51394    141178.49   -37966.116    2698.5468   -40664.663    153.42212    538.44405   -746.29569 
1515200    228.49739     172.6719    141178.49   -37891.342    2710.8072   -40602.149    198.41891    489.10406   -480.85304 
1516200    224.44452   -129.44728    141178.49   -38007.648    2662.7254   -40670.373   -148.74909    38.558412   -586.44861 
1517200    227.22471   -153.70045    141178.49   -37915.635    2695.7085   -40611.344   -176.61863   -81.179576   -399.64031 
1518200    230.92091    137.57408    141178.49   -37902.622    2739.5588   -40642.181    158.08766    287.07381   -143.32665 
1519200    222.62119   -6.5646866    141178.49   -37972.095    2641.0941   -40613.189    -7.543543    2.4672329    -30.93669 
1520200     224.6496   -247.96133    141178.49   -38018.453    2665.1584   -40683.611    -284.9347   -117.07539    -677.1878 
1521200    219.35516    109.32594    141178.49   -38042.869    2602.3472   -40645.217    125.62747   -61.890578    563.81898 
1522200    222.10699   -147.58339    141178.49   -37947.905    2634.9938   -40582.899   -169.58946     -89.4356   -356.89275 
1523200    224.60369   -190.40259    141178.49   -37993.307    2664.6137    -40657.92    -218.7934    -184.6332   -298.61889 
1524200    224.90057   -174.47491    141178.49   -37987.506    2668.1358   -40655.641   -200.49076   -30.508138   -597.70557 
1525200    226.34698    272.35129    141178.49   -37961.935    2685.2955    -40647.23    312.96143    384.71588    145.28598 
1526200    232.61055    88.197933    141178.49   -37873.748    2759.6041   -40633.352    101.34907    114.64012    70.290633 
1527200    225.56985   -26.651345    141178.49   -37998.677    2676.0759   -40674.753   -30.625311    174.36704   -509.65071 
1528200    226.08597     35.91779    141178.49   -38049.137     2682.199   -40731.336     41.27347    25.641163    77.802999 
1529200    223.94873   -103.25425    141178.49   -37992.278    2656.8435   -40649.122   -118.65042   -2.0039688   -391.22946 
1530200    224.37497    230.08551    141178.49   -37968.865    2661.9003   -40630.765    264.39341    80.815816    693.37695 
1531200     225.9978   -56.325424    141178.49   -38063.735    2681.1529   -40744.888   -64.724073    73.825731   -388.48677 
1532200    226.20846    302.63552    141178.49   -38066.373    2683.6521   -40750.025    347.76132    362.12279    314.20158 
1533200    225.01809    138.78162    141178.49   -38149.525    2669.5301   -40819.055    159.47527    259.25777   -73.696072 
1534200    217.90136    9.9684364    141178.49     -38229.5    2585.0998     -40814.6    11.454824    92.443404   -177.79899 
1535200    222.58845    20.260143    141178.49    -38124.92    2640.7057   -40765.626    23.281121    115.29679   -191.74075 
1536200    224.09439   -345.14105    141178.49   -38044.141    2658.5716   -40702.713   -396.60482   -31.771462   -1249.1462 
1537200    229.90588    190.70682    141178.49   -37946.273    2727.5169    -40673.79      219.143    182.06603    305.78438 
1538200    221.74884   -163.69637    141178.49   -37927.089    2630.7448   -40557.833   -188.10503   -174.11233   -220.80318 
1539200    219.73374   -73.250677    141178.49    -38056.29    2606.8385   -40663.128    -84.17304   -71.015963   -114.91847 
1540200    227.69295    46.242266    141178.49   -37990.843    2701.2636   -40692.106    53.137422    165.65323    -209.7891 
1541200    224.23028    -178.4502    141178.49   -38090.351    2660.1838   -40750.535    -205.0588    156.30206   -1049.4856 
1542200    225.83521    46.511364    141178.49   -38068.688     2679.224   -40747.912    53.446645    127.09386   -118.65189 
1543200    226.26011    254.50555    141178.49    -38010.72    2684.2648   -40694.985    292.45472    550.03243   -309.45185 
1544200    227.50056    192.85923    141178.49   -38042.227    2698.9811   -40741.208    221.61635    103.89153    496.71533 
1545200     221.1716    91.154022    141178.49   -38038.582    2623.8966   -40662.479    104.74594    192.74246   -100.88397 
1546200    225.88719   -132.59668    141178.49   -37934.362    2679.8407   -40614.203   -152.36809   -119.01016   -230.31884 
1547200    225.90758    10.719261    141178.49   -38039.077    2680.0826   -40719.159    12.317603   -152.23315     396.8392 
1548200    223.91958    239.22185    141178.49    -38058.71    2656.4977   -40715.208    274.89207    375.16899    40.565395 
1549200    226.96129    382.43222    141178.49   -38019.436    2692.5834   -40712.019    439.45645    564.70621    146.77339 
1550200    221.72387   -119.69953    141178.49   -38142.976    2630.4487   -40773.424   -137.54786   -104.28329   -215.28041 
1551200    224.20209   -299.98716    141178.49   -38056.854    2659.8492   -40716.703   -344.71807    -303.3251   -441.44508 
1552200    223.53495    250.31786    141178.49   -38011.454    2651.9346   -40663.388    287.64261    410.59658   0.32428595 
1553200     227.7814    361.33214    141178.49   -37920.405    2702.3129   -40622.718    415.21015    398.16105    455.05055 
1554200    226.67075   -66.708983    141178.49   -37914.175    2689.1366   -40603.312   -76.655919   -179.38288    163.39605 
1555200     224.7946   -180.84073    141178.49   -37958.819    2666.8786   -40625.697   -207.80578   -156.79064   -327.01782 
1556200    226.51056   -106.28674    141178.49   -37886.131    2687.2361   -40573.367   -122.13509    123.17691   -695.37932 
1557200    229.82666   -87.915139    141178.49   -37898.531    2726.5771   -40625.108   -101.02411   -132.78391   -26.807965 
1558200    224.18901    12.796556    141178.49   -38007.084    2659.6942   -40666.778    14.704643   -274.46156    690.42717 
1559200    221.81456    136.84674    141178.49   -38053.127    2631.5245   -40684.652    157.25187    341.26377   -272.74642 
1560200     223.2344    172.17016    141178.49   -37960.085     2648.369   -40608.454    197.84235    136.39257    341.43801 
1561200    227.02859   -91.262238    141178.49   -37930.654    2693.3818   -40624.036   -104.87029   -19.737202   -303.80902 
1562200    221.62768     238.3392    141178.49   -38022.944    2629.3074   -40652.251    273.87782     393.2335    -5.032031 
1563200    221.83867   -96.491959    141178.49   -37979.623    2631.8106   -40611.434   -110.87982   -90.473865    -158.5644 
1564200    227.59777    92.919278    141178.49   -37931.549    2700.1343   -40631.683    106.77442    374.73687   -519.39924 
1565200    226.42961    77.014889    141178.49   -37996.727    2686.2757   -40683.003    88.498532    197.40462   -165.99279 
1566200    221.70687   -55.199067    141178.49    -38067.67    2630.2469   -40697.917   -63.429766   -78.377214   -28.500642 
1567200    225.01232    49.833956    141178.49   -37963.689    2669.4615    -40633.15    57.264667    125.69882   -102.65199 
1568200    223.65601    192.53596    141178.49   -37998.711    2653.3708   -40652.082    221.24488     483.3549    -391.2528 
1569200    223.46384   -66.978181    141178.49   -38051.812    2651.0909   -40702.903   -76.965257   -99.988116   -23.165546 
1570200    225.82474    391.58059    141178.49   -37965.963    2679.0998   -40645.062    449.96893    365.82551    646.59508 
1571200    230.17764   -12.492518    141178.49   -37899.619     2730.741    -40630.36   -14.355269    178.36983   -464.71458 
1572200    224.50533     156.6125    141178.49   -37829.184    2663.4468   -40492.631    179.96489    156.85387    233.97068 
1573200    223.81649   -32.393737    141178.49   -37951.073    2655.2747   -40606.348   -37.223948    -273.2338      514.283 
1574200    223.39219   -71.262848    141178.49   -37880.119    2650.2409    -40530.36   -81.888808   -117.21554   0.66255266 
1575200    225.47982    37.780189    141178.49   -37881.475    2675.0078   -40556.482     43.41357    289.14928   -530.82074 
1576200    223.45902   -20.443102    141178.49   -37999.538    2651.0338   -40650.572    -23.49136    72.756784   -248.40368 
1577200    219.17608   -70.745468    141178.49   -38059.116    2600.2226   -40659.338   -81.294282   -196.34128    187.54711 
1578200    221.14638    123.25244    141178.49   -38053.632    2623.5975    -40677.23    141.63053    331.33307   -301.66563 
1579200    222.31756   -174.24856    141178.49   -37947.878     2637.492    -40585.37   -200.23065    15.931003   -705.35647 
1580200     224.1503    224.81548    141178.49   -37902.318    2659.2349   -40561.553    258.33758    180.40235     440.4564 
1581200    229.03828    35.103568    141178.49    -37851.51     2717.224   -40568.734    40.337839    -64.55287    285.44608 
1582200     227.2676    -68.43263    141178.49    -37985.86    2696.2174   -40682.077   -78.636578    192.66828    -712.6208 
1583200    230.29506    182.22473    141178.49   -37932.349     2732.134   -40664.483    209.39615    393.38457   -220.54727 
1584200    223.94695     26.91891    141178.49   -37973.017    2656.8224    -40629.84    30.932772     210.5395   -388.77157 
1585200    223.78841   -17.599466    141178.49   -38021.929    2654.9415   -40676.871   -20.223711    320.06637   -815.41233 
1586200    222.33834   -348.61836    141178.49   -37896.974    2637.7385   -40534.712   -400.60063   -269.12023   -707.84366 
1587200    225.22014    108.45001    141178.49   -37829.724     2671.927   -40501.651    124.62093     60.44529    274.58637 
1588200    230.27715   -28.403039    141178.49   -37805.807    2731.9215   -40537.728   -32.638198    16.667107   -147.85466 
1589200    219.68004   -340.04189    141178.49   -37929.553    2606.2014   -40535.754   -390.74532   -270.18644     -672.467 
1590200    225.46523    86.016054    141178.49   -37940.773    2674.8347   -40615.608    98.841855    144.55373   -7.9774552 
1591200     222.3092   -208.88929    141178.49   -38045.772    2637.3927   -40683.164   -240.03665   -142.68227   -467.53405 
1592200    226.08692     198.0873    141178.49   -38005.129    2682.2103   -40687.339    227.62398    6.9342512    743.33099 
1593200    227.33487   -232.09377    141178.49   -37934.473    2697.0155   -40631.488   -266.70113    8.0584449   -908.75838 
1594200    220.52966   -43.513606    141178.49   -38006.711     2616.281   -40622.992   -50.001894    18.112786   -209.17204 
1595200    221.39928   -53.182126    141178.49   -38118.932    2626.5978   -40745.529    -61.11208    -2.961323   -196.99857 
1596200    224.53932    99.113579    141178.49   -38051.071    2663.8501   -40714.921    113.89234    261.04696   -229.97799 
1597200    223.60365    64.826582    141178.49   -37972.416    2652.7496   -40625.165    74.492833    191.54792   -199.04106 
1598200    227.96405    80.241108    141178.49   -37908.583    2704.4797   -40613.063    92.205811     58.38645    171.23479 
1599200    223.78161   -169.37479    141178.49   -37929.233    2654.8609   -40584.094   -194.63017   -104.41229   -405.45102 
1600200    223.14185   -203.05003    141178.49   -37929.706     2647.271   -40576.977   -233.32669   -125.43703   -485.44293 
1601200    227.58056   -10.809239    141178.49   -37848.815    2699.9302   -40548.745   -12.420998    26.485305   -103.33711 
1602200    217.98824    219.54474    141178.49   -37975.289    2586.1305    -40561.42    252.28092    205.65014    361.24761 
1603200    225.16171    198.72691    141178.49   -37898.815    2671.2339   -40570.049    228.35896    492.80361   -389.59425 
1604200    229.13555    359.26863    141178.49   -37857.108    2718.3781   -40575.486    412.83896    477.99191    260.58989 
1605200    223.09258    -200.0084    141178.49   -37994.675    2646.6865   -40641.362   -229.83153  -0.98993003    -764.5878 
1606200    223.36764   -69.171521    141178.49   -37952.081    2649.9496   -40602.031   -79.485645    176.15999   -676.87746 
1607200    224.99778    38.070181    141178.49   -37954.617     2669.289   -40623.906    43.746803    218.73841   -365.17294 
1608200    222.31863   -147.09862    141178.49   -38045.412    2637.5046   -40682.916   -169.03241    -128.8358   -262.96374 
1609200    222.40828   -154.81572    141178.49   -37988.197    2638.5682   -40626.765    -177.9002    57.326657    -727.5775 
1610200     225.7294   -118.84555    141178.49   -37958.157    2677.9687   -40636.126   -136.56653    135.83739   -773.11907 
1611200    226.48634   -113.78008    141178.49   -37903.815    2686.9487   -40590.764   -130.74576   -257.87671    166.33335 
1612200    221.60766   -67.194226    141178.49   -37922.693      2629.07   -40551.763   -77.213515   -158.29485    112.25703 
1613200    223.00092     108.4291    141178.49   -38040.081     2645.599    -40685.68    124.59689    98.139446    186.42259 
1614200    226.21074    298.64468    141178.49   -38051.581    2683.6792    -40735.26    343.17541    420.75918    161.87801 
1615200     226.7633   -170.15086    141178.49   -38129.456    2690.2346   -40819.691   -195.52195    -201.3635   -181.87149 
1616200     225.5359   -138.97864    141178.49   -38076.787    2675.6731    -40752.46   -159.70166   -97.085354   -306.02327 
1617200    226.65595    198.54367    141178.49   -38038.331     2688.961   -40727.292     228.1484     338.1499    -28.90266 
1618200    227.16539    153.61812    141178.49   -37967.255    2695.0047   -40662.259    176.52402    298.74077   -109.07159 
1619200    225.85222    308.93122    141178.49   -38005.209    2679.4258   -40684.635    354.99576    534.21118    -63.79408 
1620200    224.91982    333.09208    141178.49    -38076.86    2668.3642   -40745.224    382.75924    462.43884    196.56433 
1621200    226.82801   -16.628525    141178.49   -38133.247    2691.0022   -40824.249   -19.107995     279.6652   -717.28011 
1622200    222.99699    591.43757    141178.49   -38194.686    2645.5524   -40840.238    679.62647    540.77785    1004.0876 
1623200    222.28551    194.30904    141178.49   -38107.533    2637.1117   -40744.644    223.28234    242.13198    179.23465 
1624200    226.77594    115.78541    141178.49     -38055.5    2690.3845   -40745.884     133.0501    75.673456    267.12768 
1625200    224.89823    164.59687    141178.49   -38037.776    2668.1081   -40705.884    189.13981    46.009116    523.60715 
1626200    232.32185    285.95985    141178.49   -37909.276     2756.179   -40665.455    328.59915    673.45494    -477.2585 
1627200    226.73091    602.75211    141178.49   -38049.387    2689.8502   -40739.237    692.62811    968.19273    48.689899 
1628200     222.6238    140.89465    141178.49   -38116.763    2641.1251   -40757.888    161.90336    500.44651   -629.20298 
1629200    224.38364    67.403502    141178.49   -38011.689    2662.0032   -40673.693    77.453997    91.278664    45.148585 
1630200    224.33633    454.73931    141178.49   -38039.191    2661.4419   -40700.633    522.54522    470.72687    643.63427 
1631200     220.8298    131.52877    141178.49   -38055.047    2619.8417   -40674.889    151.14095    247.02965   -72.931383 
1632200     231.0891   -132.80907    141178.49   -37940.453    2741.5542   -40682.007   -152.61215    4.3087791   -519.30446 
1633200    222.29992   -62.034291    141178.49   -37992.373    2637.2826   -40629.655   -71.284186    4.7181858   -248.88627 
1634200     223.3669    432.63642    141178.49   -38055.119     2649.941    -40705.06    497.14657    717.40024   -17.541261 
1635200    225.08302    426.77436    141178.49   -38037.847    2670.3003   -40708.147    490.41042    689.54222    25.080093 
1636200    226.77512    140.19818    141178.49   -38082.292    2690.3748   -40772.667    161.10305    175.44117    127.59782 
1637200    221.87895    -164.4006    141178.49   -38092.965    2632.2884   -40725.253   -188.91427   -216.64811   -124.10599 
1638200    225.19806    9.7403453    141178.49   -38073.335    2671.6651   -40745.001    11.192722    15.518166    1.0850447 
1639200    220.93012    338.90106    141178.49   -38160.752    2621.0319   -40781.784    389.43439    426.27253    303.35126 
1640200    227.61864    324.76239    141178.49   -38076.231    2700.3819   -40776.613    373.18751     704.4558    -400.9189 
1641200    223.41893    232.28068    141178.49   -38066.411    2650.5582   -40716.969    266.91591    679.12347   -696.32914 
1642200    225.30168    258.01792    141178.49   -38055.585    2672.8944   -40728.479    296.49082    613.07919   -443.31166 
1643200    226.04044    200.74096    141178.49   -37963.704    2681.6587   -40645.363    230.67332    544.84472   -503.48119 
1644200    222.99098   -46.251771    141178.49   -38073.634    2645.4812   -40719.115   -53.148344    91.537771   -391.25034 
1645200    224.24873   -166.62857    141178.49   -38075.819    2660.4027   -40736.222   -191.47445   -37.500641   -551.27994 
1646200    229.39837    71.262059    141178.49   -37966.032     2721.496   -40687.528    81.887901    314.71534    -462.1824 
1647200    224.75969    385.09319    141178.49   -38019.065    2666.4644   -40685.529     442.5142    303.17313    768.12604 
1648200     221.9065     198.2985    141178.49     -38088.3    2632.6153   -40720.915    227.86667    345.03723   -45.936984 
1649200    230.43213   -128.54283    141178.49   -37972.479    2733.7602   -40706.239   -147.70977   -97.321646   -265.45661 
1650200    224.82695   -38.379041    141178.49   -37946.166    2667.2624   -40613.428   -44.101716   -18.755415   -103.33087 
1651200    225.56939   -5.7176359    141178.49   -38046.933    2676.0704   -40723.003   -6.5701891   -55.555121    107.89762 
1652200    220.01915   -374.00335    141178.49   -37999.948    2610.2245   -40610.172   -429.77076   -411.92584   -471.47081 
1653200    224.75104     261.2866    141178.49   -37974.995    2666.3618   -40641.357    300.24688    228.18094    468.65039 
1654200    228.72489    -161.8366    141178.49   -38028.962    2713.5061   -40742.468   -185.96795   -215.66412   -116.57412 
1655200      217.673   -140.97557    141178.49   -38124.025    2582.3906   -40706.416   -161.99635   -38.100613   -451.51551 
1656200    223.60482   -25.871628    141178.49   -38001.611    2652.7635   -40654.375   -29.729331   -163.60771    283.11718 
1657200    226.94919    131.22813    141178.49   -38026.499    2692.4399   -40718.939    150.79548    192.17547    54.098907 
1658200    228.84978   -12.816292    141178.49   -38081.155    2714.9878   -40796.143   -14.727322    102.30605   -288.21049 
1659200    226.60558    259.96635    141178.49   -37997.989    2688.3634   -40686.352    298.72978    605.79431   -418.81743 
1660200    230.28312   -22.085693    141178.49   -37972.026    2731.9923   -40704.019   -25.378877    53.179303   -208.95335 
1661200    221.45435   -63.569005    141178.49    -38113.01    2627.2511   -40740.261    -73.04774    49.191307   -358.69552 
1662200    226.58631   -5.5307959    141178.49   -38031.581    2688.1348   -40719.716   -6.3554895   -151.92358    333.80749 
1663200    224.75864    44.998646    141178.49   -38020.384     2666.452   -40686.836    51.708366    230.40886   -365.87828 
1664200    222.97244   -142.23058    141178.49   -38049.858    2645.2611   -40695.119   -163.43849     -374.039    328.69197 
1665200    223.36139    99.697973    141178.49   -38021.054    2649.8755   -40670.929    114.56388    212.24058   -113.68667 
1666200    229.70847    166.56956    141178.49   -37935.412    2725.1749   -40660.587    191.40665    128.57364    338.23466 
1667200    227.76566     318.3205    141178.49   -38071.315    2702.1262   -40773.441    365.78508     444.3417    182.21434 
1668200    224.81596    33.837294    141178.49   -38057.791    2667.1321   -40724.923    38.882753    176.23538   -282.08236 
1669200    229.51003    306.58243    141178.49   -37924.559    2722.8207    -40647.38    352.29675    677.89561   -408.56139 
1670200    223.84692    142.88541    141178.49    -37965.94    2655.6357   -40621.576    164.19096    261.61299   -63.464421 
1671200    227.70342   -73.240032    141178.49   -38007.551    2701.3878   -40708.939   -84.160809    170.25509   -678.67899 
1672200    223.54757    213.64294    141178.49   -38037.814    2652.0843   -40689.899    245.49911    326.63193    55.908303 
1673200    225.35878   -127.92012    141178.49   -37933.832    2673.5718   -40607.404   -146.99421   -19.368896   -445.22862 
1674200    227.64956   -480.03986    141178.49   -37913.516    2700.7488   -40614.265   -551.61831    -558.8473    -534.7258 
1675200    225.88708   -182.76471    141178.49    -38031.56    2679.8394   -40711.399   -210.01664     104.5356   -945.06122 
1676200    226.06849    30.170844    141178.49   -37987.724    2681.9915   -40669.715      34.6696    97.540974   -112.24799 
1677200    228.72976   -40.596915    141178.49   -37875.389    2713.5638   -40588.952   -46.650296    193.73919   -608.39159 
1678200    225.05413   -42.415959    141178.49   -37992.798    2669.9576   -40662.756   -48.740577   -63.907886   -13.297679 
1679200    222.72841    9.3696519    141178.49   -38066.506    2642.3661   -40708.872    10.766755   -77.402666    216.80074 
1680200    221.85526    4.6751513    141178.49   -38062.906    2632.0074   -40694.913    5.3722602    295.74416   -673.16773 
1681200    227.22316    188.61681    141178.49   -37960.648    2695.6901   -40656.339    216.74135     366.4194   -133.02571 
1682200    221.50994    180.56992    141178.49   -38045.018    2627.9106   -40672.928    207.49459    292.55409     8.727924 
1683200    222.17364   -184.11959    141178.49   -38018.224    2635.7846   -40654.008   -211.57355    49.755748   -822.24695 
1684200    228.73127   -44.400223    141178.49   -37927.054    2713.5817   -40640.635   -51.020713    252.77774   -760.93584 
