2023200     230.7731    589.71617    140367.66   -37892.351    2737.8053   -40630.156    673.75649    651.03833    726.84437 
2024200     223.1411    117.17971    140367.66   -37987.677    2647.2621   -40634.939    133.87897    517.47097    -762.4974 
2025200    225.86057    231.41513    140367.66   -37988.879    2679.5249   -40668.404    264.39405    564.55488   -437.02062 
2026200     225.6141   -1.1681175    140367.66   -37885.194    2676.6008   -40561.794   -1.3345857     85.36843   -203.94188 
2027200    225.72296   -115.27691    140367.66   -38007.042    2677.8923   -40684.934   -131.70499   -24.819567    -381.4745 
2028200     224.3324    92.307892    140367.66   -38044.859    2661.3953   -40706.255    105.46267    204.61882   -126.24503 
2029200    226.89651    281.63871    140367.66   -37990.943    2691.8149   -40682.758    321.77498    501.46406   -98.121729 
2030200    228.07807     92.73216    140367.66    -37955.62    2705.8325   -40661.453     105.9474    138.49953    29.879718 
2031200    222.99688    205.98131    140367.66   -38069.111    2645.5512   -40714.662    235.33566    409.79187   -172.33294 
2032200    225.97877    359.19468    140367.66   -37987.465    2680.9272   -40668.392    410.38343    603.05962   -39.861469 
2033200    233.98813    26.811801    140367.66    -37854.92    2775.9472   -40630.867    30.632744    94.714878   -119.11414 
2034200    225.92159    243.95621    140367.66   -37899.594    2680.2488   -40579.843    278.72235    266.29717    307.75754 
2035200     226.5554    278.30016    140367.66   -37974.675    2687.7681   -40662.443    317.96065    472.07547   -42.174198 
2036200     226.6956   -100.09235    140367.66   -37997.968    2689.4314   -40687.399   -114.35649       -25.31   -322.44003 
2037200    227.97049    293.59479    140367.66   -37883.085    2704.5562   -40587.641    335.43492    439.63166    91.948437 
2038200     226.5225   -43.728452    140367.66   -37978.432    2687.3778    -40665.81   -49.960184    150.98906   -519.53766 
2039200     223.2294    218.64812    140367.66   -37977.882    2648.3097   -40626.192    249.80761    266.76758    210.17568 
2040200    225.78688    307.90287    140367.66   -37943.192    2678.6506   -40621.843    351.78204     494.5729    18.108972 
2041200    221.94685    206.33308    140367.66   -38064.421    2633.0939   -40697.515    235.73756    432.40949   -223.84463 
2042200    225.34675    146.91366    140367.66   -37976.494    2673.4291   -40649.923    167.85029    237.88274    4.1987721 
2043200    222.81398    313.06817    140367.66   -37940.845    2643.3813   -40584.226    357.68345    282.36756    533.68144 
2044200    224.82292    282.69657    140367.66   -38053.408    2667.2146   -40720.623    322.98359    635.69719   -407.76431 
2045200    224.04894    759.71916    140367.66   -38073.261    2658.0324   -40731.293    867.98656    1105.7227    312.44575 
2046200    225.25021    173.84122    140367.66   -37983.225    2672.2838   -40655.509    198.61529    47.925648    550.74635 
2047200    227.73804    70.244519    140367.66   -37962.677    2701.7984   -40664.475    80.255049    54.833297    139.66053 
2048200    227.19465    217.88598    140367.66   -37939.069    2695.3519   -40634.421    248.93686    536.84042   -423.83507 
2049200    224.80061    207.23388    140367.66   -37977.103      2666.95   -40644.053    236.76674    305.34415    76.515352 
2050200    228.67399    141.36078    140367.66    -38060.71    2712.9022   -40773.612    161.50607    259.11324   -66.581979 
2051200    227.79848    191.68121    140367.66   -37939.696    2702.5156   -40642.211    218.99766    541.77156   -535.25916 
2052200    223.81721    327.46246    140367.66   -38022.815    2655.2832   -40678.098    374.12906    96.857967    1022.0552 
2053200    220.19508    340.02582    140367.66   -38080.762    2612.3116   -40693.073    388.48282     401.0324    359.15712 
2054200    224.13471    315.45409    140367.66   -38113.631    2659.0499   -40772.681    360.40938    309.95947    478.30065 
2055200    220.89229   -221.48396    140367.66   -38158.204    2620.5831   -40778.787   -253.04759    122.53919   -1130.7175 
2056200    219.28103   -69.511589    140367.66   -38037.149    2601.4677   -40638.617    -79.41767   -170.74673    133.99972 
2057200    227.71945   -106.93185    140367.66   -37945.796    2701.5779   -40647.374   -122.17068   -44.844336   -302.86664 
2058200    225.02297    96.637879    140367.66   -37926.254    2669.5879   -40595.842    110.40972    144.02563    31.856217 
2059200    221.99155   -46.698925    140367.66   -38035.034    2633.6243   -40668.659   -53.353978    108.63564   -431.89075 
2060200    224.71592    39.582766    140367.66    -37984.23    2665.9452   -40650.175    45.223697    107.39106   -100.04877 
2061200    226.29531   -219.89939    140367.66   -37915.227    2684.6824   -40599.909    -251.2372   -228.68417   -303.93913 
2062200    223.18899   -343.29391    140367.66   -37805.562    2647.8302   -40453.392   -392.21664   -135.82844   -991.34376 
2063200    229.02308   -264.21367    140367.66   -37813.875    2717.0437   -40530.919    -301.8667   -210.70817   -514.88571 
2064200    224.98012   -36.226867    140367.66   -37897.397    2669.0796   -40566.476    -41.38955   -17.675232   -96.805092 
2065200    222.15109   -309.75229    140367.66   -37987.437    2635.5169   -40622.954   -353.89502   -148.08272   -834.83654 
2066200    223.62299    48.458221    140367.66   -38038.458    2652.9791   -40691.437    55.363991    56.854558    51.880853 
2067200    223.02981    537.47943    140367.66   -37984.048    2645.9418    -40629.99     614.0755    609.35118    625.11542 
2068200    228.25783    26.577439    140367.66   -37896.791     2707.965   -40604.756    30.364984    465.54336   -986.55825 
2069200     229.1497   -114.67919    140367.66   -37831.171    2718.5458   -40549.716   -131.02209   -72.341126   -268.14759 
2070200    223.07045   -249.07471    140367.66   -37976.056     2646.424    -40622.48   -284.57029   -344.21526   -145.19223 
2071200    228.26271   -121.93566    140367.66   -37930.372    2708.0229   -40638.395   -139.31269    169.89165   -861.86028 
2072200    226.30507   -137.31896    140367.66   -37833.945    2684.7983   -40518.743   -156.88825    266.57099   -1146.4263 
2073200    220.64637    32.523772    140367.66   -37924.321    2617.6656   -40541.986    37.158727     70.99744   -41.915445 
2074200    218.82581    222.31565    140367.66   -38020.338    2596.0672   -40616.405     253.9978    284.12453    183.59785 
2075200    226.53225   -84.990852    140367.66   -37974.172    2687.4934   -40661.665   -97.102878    136.75352   -643.57769 
2076200    229.83682     227.8814    140367.66   -37905.519    2726.6976   -40632.217    260.35673    470.46403   -230.62119 
2077200    226.40027    468.30066    140367.66    -38059.66    2685.9277   -40745.587    535.03808    581.11666    427.36197 
2078200    224.13136    155.54244    140367.66   -38038.862    2659.0102   -40697.872    177.70876    172.02104    190.99985 
2079200    227.60254    292.68515    140367.66   -37941.133    2700.1909   -40641.324    334.39565    454.05381    54.778982 
2080200    221.41016     136.7598    140367.66   -37961.844    2626.7269   -40588.571     156.2494    276.36355   -124.43287 
2081200     222.9899    56.716179    140367.66   -38060.645    2645.4684   -40706.114    64.798789   -130.22701    520.53437 
2082200    227.17915    59.947835    140367.66   -37989.519     2695.168   -40684.687    68.490987    46.098326    120.81809 
2083200       222.53   -140.49772    140367.66   -37931.813    2640.0123   -40571.825   -160.52001   -84.874487   -337.28825 
2084200    223.90823    81.558587    140367.66   -38027.938     2656.363   -40684.301    93.181483    266.23397   -311.20691 
2085200    224.54545    3.1068899    140367.66   -38032.026    2663.9228   -40695.949     3.549652    98.316845   -217.90198 
2086200    221.10289   -6.6091745    140367.66    -37945.59    2623.0816   -40568.672   -7.5510464    136.76412   -344.78619 
2087200    221.99255   -47.849582    140367.66   -37974.748    2633.6362   -40608.384   -54.668615   -37.453256   -94.897418 
2088200    220.93656    29.426582    140367.66   -37955.307    2621.1083   -40576.415    33.620158    130.59972   -193.00131 
2089200    223.54123    165.38447    140367.66   -38025.017    2652.0091   -40677.026    188.95338    257.14924    29.593569 
2090200    223.43971   -40.332642    140367.66   -38040.541    2650.8047   -40691.346   -46.080437   -8.1989398    -134.6018 
2091200     227.8644   -94.502529    140367.66   -37915.489    2703.2975   -40618.786   -107.97006   -136.72513   -40.775353 
2092200    222.28382    88.196756    140367.66   -38008.142    2637.0917   -40645.234    100.76566    422.88413   -651.95959 
2093200    224.01585   -148.12814    140367.66   -37975.791    2657.6399   -40633.431   -169.23785    39.809451   -657.73886 
2094200    221.72159    159.34697    140367.66   -37982.615    2630.4216   -40613.036    182.05547    548.18604   -673.51704 
2095200    221.66627   -107.44318    140367.66   -37981.998    2629.7653   -40611.763   -122.75488   -46.233765   -301.56918 
2096200     229.2463    266.63664    140367.66   -37888.136     2719.692   -40607.828    304.63497    520.23239   -199.17223 
2097200    226.58157   -160.56702    140367.66   -37916.732    2688.0786    -40604.81   -183.44939   -278.45143    38.550989 
2098200    222.62058    427.31139    140367.66   -38016.279    2641.0868   -40657.365    488.20744    713.62958   -38.558079 
2099200    223.79846   -165.74108    140367.66   -37945.892    2655.0608   -40600.953    -189.3608   -24.672954   -574.20282 
2100200    229.06261    3.7164693    140367.66   -37976.338    2717.5127    -40693.85    4.2461024   -149.14316    362.68557 
2101200    225.01039    251.65824    140367.66   -38051.073    2669.4386   -40720.512      287.522    553.53688   -334.10053 
2102200    221.83363   -130.63693    140367.66   -38023.834    2631.7508   -40655.585   -149.25397   -122.35516   -212.11105 
2103200    228.61485    62.764668    140367.66    -37934.12    2712.2006    -40646.32    71.709246    87.836381    34.023436 
2104200    227.41755    243.49281    140367.66   -37957.998    2697.9963   -40655.995    278.19291    300.21338    226.73564 
2105200     227.9986    125.94918    140367.66   -37981.922    2704.8897   -40686.812    143.89817    48.580799    366.63548 
2106200    222.30411    28.000919    140367.66   -38011.204    2637.3324   -40648.537    31.991324    107.55496   -144.58549 
2107200    226.66015    208.63036    140367.66   -37935.867    2689.0108   -40624.878    238.36222    281.02429    138.66971 
2108200    227.71064    271.73343    140367.66   -37910.282    2701.4734   -40611.755    310.45809    176.29905    623.96054 
2109200    225.33536    287.68192    140367.66   -37835.495     2673.294   -40508.789    328.67941    413.69236    130.02154 
2110200    227.30906    256.55306    140367.66   -37934.249    2696.7092   -40630.958    293.11438    228.53194    444.03048 
2111200     226.0245    216.20101    140367.66   -37979.078    2681.4696   -40660.548    247.01176    390.88669   -89.194571 
2112200     229.0991    375.07039    140367.66   -37922.631    2717.9455   -40640.576    428.52158    420.69929    446.80081 
2113200    227.06202    378.38513    140367.66   -38002.276    2693.7785   -40696.055     432.3087    779.10226   -378.07711 
2114200     226.3237    239.44258    140367.66   -38006.562    2685.0193   -40691.581    273.56548    413.77914   -54.085208 
2115200    229.21559    191.78507    140367.66   -37947.323    2719.3276    -40666.65    219.11632    291.00975    51.116073 
2116200    219.54855    249.64707    140367.66    -38071.95    2604.6415   -40676.591    285.22422    390.09479    40.163118 
2117200    221.69808    405.63782    140367.66   -37949.669    2630.1427   -40579.812    463.44517    344.94137    740.36453 
2118200    225.39666    369.48453    140367.66   -37879.743    2674.0213   -40553.765    422.13968     484.6231    276.12877 
2119200    218.94047   -419.99046    140367.66   -38006.055    2597.4275   -40603.483   -479.84321   -86.370102   -1399.3099 
2120200    221.62082   -19.412019    140367.66   -37990.938    2629.2261   -40620.164   -22.178421    77.660377   -255.48137 
2121200    228.42017    244.96979    140367.66   -37914.974     2709.891   -40624.865    279.88038    170.67869    535.06258 
2122200    227.63911   -80.310771    140367.66   -37935.157    2700.6248   -40635.781   -91.755841    81.947669   -497.66559 
2123200    226.05288    46.625326    140367.66   -37972.594    2681.8064   -40654.401     53.26989    216.73735   -328.72026 
2124200    218.45779    183.74479    140367.66   -38084.066    2591.7011   -40675.767    209.93022     371.8463   -168.43464 
2125200    222.14973    317.95951    140367.66   -38066.959    2635.5009    -40702.46    363.27184    95.475716    989.05696 
2126200    228.08352    124.58498    140367.66   -37978.606    2705.8971   -40684.503    142.33956    210.47566   -16.880613 
2127200    226.61334   -425.70831    140367.66   -37916.951    2688.4555   -40605.407    -486.3759   -624.53066    -163.5365 
2128200    227.14194    -168.3662    140367.66   -37831.724    2694.7266    -40526.45   -192.36003   -48.497982    -528.5364 
2129200    221.61549    -297.4751    140367.66   -37901.409    2629.1628   -40530.572   -339.86821   -50.499455   -1016.0641 
2130200    224.36614    135.30862    140367.66   -37955.952    2661.7955   -40617.747    154.59143    238.63221   -41.794743 
2131200    226.74492   -325.80991    140367.66   -37824.536    2690.0165   -40514.553     -372.241   -232.19376   -699.50298 
2132200    227.42722    234.12913    140367.66   -37861.132    2698.1111   -40559.243    267.49481     128.3108    592.73957 
2133200    223.68533    194.00825    140367.66   -37945.182    2653.7187   -40598.901    221.65632    179.00026     321.3349 
2134200     225.4319     392.9757    140367.66   -37923.721    2674.4393    -40598.16    448.97858    448.21531    450.76231 
2135200    229.45488    494.76437    140367.66   -37797.591    2722.1664   -40519.757    565.27313    667.38268    326.66405 
2136200     225.4549    214.20444    140367.66    -37885.82    2674.7122   -40560.532    244.73067    276.91191    169.52973 
2137200    224.46904   -5.2575586    140367.66   -37853.339    2663.0163   -40516.355    -6.006812    90.238243   -230.91191 
2138200    226.31943   -353.06878    140367.66   -37768.322    2684.9686   -40453.291   -403.38453   -312.00641   -616.91668 
2139200    227.13355   -372.39612    140367.66   -37781.242     2694.627   -40475.869    -425.4662   -151.74404   -1065.0993 
2140200     226.5201    21.794356    140367.66   -37860.773    2687.3493   -40548.122    24.900265    158.35907   -286.96578 
2141200    224.58986   -158.25628    140367.66    -37913.95    2664.4496   -40578.399   -180.80935    134.42343   -917.44422 
2142200    221.84562    84.436718    140367.66   -37988.954     2631.893   -40620.847    96.469775    84.327122    124.84471 
2143200    228.77455    96.919062    140367.66   -37858.029    2714.0953   -40572.124    110.73097    249.21136   -212.86946 
2144200     224.9664   -391.43209    140367.66   -37886.908    2668.9167   -40555.825   -447.21499   -502.14865   -318.84635 
2145200    224.98632    420.84171    140367.66   -37970.196    2669.1531   -40639.349    480.81577    532.32504    360.44922 
2146200    221.79708    295.18428    140367.66   -38041.476    2631.3171   -40672.793    337.25092    396.75513    198.20179 
2147200    217.67557    148.58485    140367.66   -38154.397    2582.4211   -40736.818    169.75964    75.141619    390.86275 
2148200    220.15023    103.40993    140367.66     -38039.8    2611.7795   -40651.579    118.14685    240.90753   -168.71983 
2149200    228.00695    669.72011    140367.66   -37969.427    2704.9887   -40674.415    765.16177    905.85255    436.39625 
2150200    226.82468    212.25485    140367.66   -38040.003    2690.9628   -40730.965    242.50324    445.09951   -230.92292 
2151200    226.10462    136.75199    140367.66   -38086.005    2682.4202   -40768.425    156.24048    296.90144   -172.45549 
2152200    228.89805   -27.360025    140367.66    -37988.41    2715.5604    -40703.97   -31.259096   -262.89214    510.02015 
2153200    224.18016    17.415753    140367.66    -38052.13    2659.5891   -40711.719    19.897668    276.50695   -579.74595 
2154200    222.76992    215.48992    140367.66   -38038.901    2642.8586    -40681.76    246.19934    243.68787    252.06818 
2155200    228.33028    235.93335    140367.66   -37949.239    2708.8246   -40658.064    269.55615     322.6378    145.51523 
2156200    224.69473    186.81831    140367.66   -37995.166    2665.6938   -40660.859    213.44174    423.53548   -277.50447 
2157200    219.60337    287.84563    140367.66   -38057.093    2605.2919   -40662.384    328.86644    369.58446    233.71682 
2158200    228.15152    389.78111    140367.66    -37956.56    2706.7038   -40663.264    445.32873    525.84349    257.18224 
2159200    225.89443   -47.483813    140367.66   -37995.314    2679.9265   -40675.241    -54.25072    185.67738   -614.91384 
2160200    227.02467    122.27495    140367.66   -38038.051    2693.3353   -40731.387    139.70033    133.54822    154.07658 
2161200    223.75795    253.24322    140367.66   -38053.974    2654.5802   -40708.554    289.33286    224.39112    441.08855 
2162200    219.11373    165.11782    140367.66    -38155.79    2599.4829   -40755.273    188.64872    2.7605843    623.03149 
2163200    223.93638   -120.18679    140367.66   -38031.016    2656.6971   -40687.713   -137.31458    -92.89829   -241.10643 
2164200    222.18784     274.7997    140367.66   -38037.966     2635.953   -40673.919    313.96134     388.8941    138.85881 
2165200    225.16205   -55.421754    140367.66   -38118.824    2671.2379   -40790.062   -63.319895    159.77117    -584.6383 
2166200     224.2223    758.79853    140367.66   -38075.732     2660.089   -40735.821    866.93473     994.4772    568.89419 
2167200    224.36669    109.79576    140367.66   -38055.119    2661.8021   -40716.921    125.44273    250.00687   -165.63827 
2168200    226.79783    52.567106    140367.66   -37935.054    2690.6442   -40625.698    60.058432    66.755612    44.408505 
2169200    224.48561    20.041509    140367.66   -38003.168    2663.2129   -40666.381     22.89762   -36.909817    162.65543 
2170200    224.61241     171.2789    140367.66   -38033.565    2664.7171   -40698.282    195.68781     151.3323    299.33767 
2171200    225.93124   -180.66384    140367.66   -38019.788    2680.3633   -40700.152    -206.4102   -136.58394   -369.58001 
2172200    225.74868   -145.64122    140367.66   -37912.737    2678.1975   -40590.935   -166.39651   -225.81449    -27.54885 
2173200     224.2186   -67.860419    140367.66   -37966.463    2660.0452   -40626.508   -77.531192    159.49446   -631.41189 
2174200    220.70901    76.333986    140367.66   -38046.177    2618.4087   -40664.586    87.212324     31.83398    216.62026 
2175200    222.93893   -14.192472    140367.66   -37995.678    2644.8636   -40640.542   -16.215038    327.65068   -819.75919 
2176200    229.68123   -110.19942    140367.66   -37919.479    2724.8517    -40644.33   -125.90391   -83.699172   -224.52784 
2177200     224.3452    -10.18175    140367.66   -38056.909    2661.5471   -40718.456   -11.632748     267.0918   -662.95527 
2178200    228.80794    157.99743    140367.66   -37982.018    2714.4913   -40696.509    180.51361    333.89345   -177.90377 
2179200    226.99982    308.95859    140367.66   -37959.263    2693.0405   -40652.303    352.98821    178.55605    760.60073 
2180200    221.27857    511.29068    140367.66   -38134.433    2625.1657   -40759.599     584.1546    891.38945   -133.79053 
2181200    223.87439    82.196631    140367.66   -38053.866    2655.9616   -40709.828    93.910454    443.25944   -722.44697 
2182200     227.9158   -103.49309    140367.66   -37933.207    2703.9074   -40637.114   -118.24186   -16.950258   -354.93975 
2183200    225.30345    77.018744    140367.66   -37943.436    2672.9155   -40616.351    87.994667   -36.243453    378.31388 
2184200    227.02587    69.836001    140367.66   -38039.563    2693.3495   -40732.912    79.788313    104.55763    21.907488 
2185200    230.33172    54.193299    140367.66   -37935.643    2732.5689   -40668.212    61.916374    123.04378   -80.925911 
2186200     222.5242    162.87363    140367.66   -37957.112    2639.9435   -40597.055    186.08471    283.90571   -42.502971 
2187200    223.98498    46.732621    140367.66   -38041.694    2657.2735   -40698.968    53.392476    68.619092     17.81099 
2188200    227.39376   -42.181862    140367.66   -38005.068    2697.7141   -40702.782    -48.19319    215.69893   -664.85534 
2189200    222.75089    215.06917    140367.66   -38021.178    2642.6328   -40663.811    245.71863    498.93501   -345.99641 
2190200    222.01784    132.29505    140367.66    -38037.81    2633.9362   -40671.746    151.14839    128.06478    205.09012 
2191200    223.77714    4.6678563    140367.66   -37942.558    2654.8078   -40597.366    5.3330714   -7.2807527    34.809011 
2192200    223.98732   -102.46017    140367.66   -37911.026    2657.3014   -40568.327   -117.06174   -21.448158   -340.49125 
2193200     229.4187    392.24113    140367.66   -37826.403    2721.7372    -40548.14    448.13932    670.52527   -71.531253 
2194200    226.10015    58.486415    140367.66    -37957.42    2682.3671   -40639.787      66.8213      188.835   -218.29986 
2195200     227.4627    234.79767    140367.66   -37948.369    2698.5319   -40646.901    268.25863    386.98523   -9.1811921 
2196200    227.55535    39.668523    140367.66   -37822.156    2699.6311   -40521.787    45.321675    276.61246   -495.15778 
2197200    223.37209    254.87992    140367.66   -37853.926    2650.0025   -40503.928     291.2028    310.98631    244.97284 
2198200    227.52738    81.182467    140367.66   -37914.708    2699.2993   -40614.007    92.751761    162.45688   -70.134891 
2199200    227.09676    103.10298    140367.66   -37969.858    2694.1906   -40664.048    117.79616    235.35792   -156.92172 
2200200    220.39023   -83.970119    140367.66   -38020.343    2614.6269    -40634.97   -95.936681   -126.00551   -25.671977 
2201200    224.62875     123.6828    140367.66   -37907.219     2664.911    -40572.13     141.3088    163.14129    90.290758 
2202200    225.32764   -49.318597    140367.66   -38008.498    2673.2023   -40681.701   -56.346979    313.08503   -919.63437 
2203200    219.22842    -148.8011    140367.66   -38012.111    2600.8436   -40612.955   -170.00671    114.12359   -833.96142 
2204200    231.03256    401.88233    140367.66   -37888.721    2740.8834   -40629.604    459.15449    635.70056    46.602386 
2205200    227.32404    119.56585    140367.66   -37952.341    2696.8869   -40649.228    136.60515    343.76104   -347.47594 
2206200    225.54521    194.65906    140367.66   -37997.366    2675.7835    -40673.15    222.39988    330.57704   -30.388063 
2207200    223.80327    283.05365    140367.66   -37926.886    2655.1179   -40582.004    323.39156    347.97097    265.95457 
2208200    224.46996    177.09661    140367.66   -37901.622    2663.0272   -40564.649    202.33461    260.71867    65.903007 
2209200    222.60941     7.300527    140367.66   -38010.291    2640.9544   -40651.246    8.3409234   -88.992878     235.7902 
2210200    224.61415    78.707724    140367.66   -37959.835    2664.7378   -40624.573    89.924344    323.54058    -455.9892 
2211200    226.22164    342.49982    140367.66    -37836.76    2683.8085   -40520.569    391.30939    554.10229    10.895642 
2212200     228.9607    297.40745    140367.66   -37945.266    2716.3037    -40661.57    339.79091    303.33348     424.9846 
2213200    224.27695    477.97362    140367.66   -38037.254    2660.7374   -40697.991    546.08953    714.33124    152.94307 
2214200    223.78592    459.33194    140367.66   -38097.834     2654.912   -40752.746    524.79122    488.60249    609.35707 
2215200    226.86974    430.05102    140367.66   -37964.523    2691.4973   -40656.021    491.33749    333.55413    860.04522 
2216200    228.79075    110.31725    140367.66   -37989.551    2714.2874   -40703.838    126.03854    189.38699    -21.99387 
2217200    224.16897    211.83666    140367.66   -38096.869    2659.4564   -40756.326    242.02546    256.01032    209.34573 
2218200    223.57336   -172.05655    140367.66    -38057.17    2652.3903    -40709.56   -196.57629   -38.516612   -565.92961 
2219200    228.22115    54.302353    140367.66    -37955.52    2707.5299    -40663.05    62.040968    48.935362    92.666119 
2220200    225.95428    354.98983    140367.66   -38011.907    2680.6367   -40692.544    405.57935    282.29569    693.66827 
2221200    221.77691    263.62021    140367.66   -38064.943    2631.0779   -40696.021    301.18867    418.66436     26.67198 
2222200    232.11263   -87.697267    140367.66   -37935.992     2753.697   -40689.689   -100.19498    258.83328   -939.17094 
2223200    228.43877    112.41521    140367.66   -37916.514    2710.1116   -40626.626    128.43548    238.76111   -129.37302 
2224200    225.93128    279.19201    140367.66   -38019.504    2680.3637   -40699.868     318.9796    356.89942    230.36879 
2225200    223.78088    95.027892    140367.66   -38024.936    2654.8522   -40679.788     108.5703    87.385149     158.0757 
2226200    232.08462     167.1384    140367.66   -37895.975    2753.3647    -40649.34    190.95725    310.56901   -88.551007 
2227200    229.34886    202.66598    140367.66   -37912.479    2720.9086   -40633.388    231.54787    105.86138    525.25166 
2228200     223.1522    62.762393    140367.66   -38010.466    2647.3938    -40657.86    71.706647    208.49834   -247.94766 
2229200    227.54712    85.968291    140367.66   -37892.686    2699.5335    -40592.22    98.219612    97.839718    99.107374 
2230200    224.43991    443.79322    140367.66   -37921.787    2662.6707   -40584.457    507.03809    690.20442    79.015825 
2231200    223.37949     76.19863    140367.66   -37973.733    2650.0903   -40623.824    87.057679    377.01979    -590.5247 
2232200    231.85997    212.85342    140367.66    -37852.93    2750.6995    -40603.63    243.18711    398.39559   -119.50344 
2233200    229.05358     158.8648    140367.66    -37945.78    2717.4055   -40663.185    181.50458    263.35841   -9.7710914 
2234200    231.32002    143.21194    140367.66   -38031.667    2744.2937   -40775.961    163.62104    39.794919    452.97751 
2235200     225.2586    107.37419    140367.66   -38025.563    2672.3833   -40697.946    122.67606     282.8657   -251.65448 
2236200    231.68113   -66.827112    140367.66   -37927.023    2748.5778   -40675.601   -76.350628    101.48023   -491.90515 
2237200    225.46602    85.983725    140367.66   -38015.164    2674.8441   -40690.008    98.237245    252.12963   -261.37788 
2238200    230.33193    468.55334    140367.66   -37982.603    2732.5714   -40715.174    535.32676    651.07803    264.83976 
2239200    226.97155   -12.891109    140367.66   -37916.598    2692.7051   -40609.303   -14.728218   -33.804471    29.849096 
2240200    227.97496    407.89395    140367.66   -37842.407    2704.6092   -40547.016    466.02282    460.67038    478.53051 
2241200    225.63005    287.52483    140367.66   -37982.134      2676.79   -40658.924    328.49993    447.79267    49.737177 
2242200    225.65948    261.04834    140367.66   -37903.118    2677.1392   -40580.257    298.25028    223.84323    472.12447 
2243200    229.34648    48.820105    140367.66    -37894.81    2720.8804   -40615.691    55.777447    264.21374   -431.29571 
2244200    223.87975    280.41777    140367.66   -37965.767    2656.0252   -40621.792    320.38004    560.30721    -240.2808 
2245200    223.27375    -241.1879    140367.66   -37891.993    2648.8359   -40540.829   -275.55953   -147.28208   -575.31789 
2246200    229.30919   -121.47953    140367.66   -37876.527     2720.438   -40596.965   -138.79156    17.965368    -505.1006 
2247200    226.54109     -25.5786    140367.66   -37945.354    2687.5984   -40632.953     -29.2238  -0.66080304   -95.969714 
2248200    224.86526   -44.402005    140367.66   -37980.292    2667.7169   -40648.009   -50.729724    74.926118   -344.36185 
2249200    218.85199    -23.52717    140367.66   -38059.631    2596.3777   -40656.008   -26.880022    61.203008   -232.71213 
2250200    224.68586   -94.132617    140367.66   -37979.727    2665.5885   -40645.315   -107.54743   -76.533906   -180.01976 
2251200    228.74437    66.431463    140367.66   -37931.311    2713.7372   -40645.049    75.898595    50.272406     135.7818 
2252200      228.195   -285.38286    140367.66   -37933.574    2707.2197   -40640.793    -326.0527   -165.67695   -700.81826 
2253200    225.74468   -156.08737    140367.66   -37947.723      2678.15   -40625.873   -178.33135   -69.937977   -431.62463 
2254200    224.46361   -150.12593    140367.66   -38010.976    2662.9519   -40673.927   -171.52034   -284.17132    91.722012 
2255200    223.16956   -110.16751    140367.66    -38076.59    2647.5997    -40724.19   -125.86745    -50.48524   -302.02036 
2256200    227.38767     206.2693    140367.66   -38057.828    2697.6418    -40755.47    235.66469    368.91324   -75.709955 
2257200     223.7258    240.24506    140367.66   -37962.104    2654.1987   -40616.303    274.48233    192.36314    466.37824 
2258200    220.62048    153.08286    140367.66   -37999.052    2617.3585    -40616.41    174.89866    459.82639   -490.91937 
2259200    223.20611    113.67705    140367.66   -37999.163    2648.0334   -40647.197    129.87714    262.86706   -180.89319 
2260200    224.59393    195.50795    140367.66   -37936.805     2664.498   -40601.303    223.36974     171.9555    343.51441 
2261200    225.49919    361.50444    140367.66   -38053.392    2675.2376   -40728.629    413.02235    319.36679    631.87643 
2262200       221.51    35.460098    140367.66   -38062.547    2627.9114   -40690.458    40.513508     116.7688   -137.67957 
2263200    225.43403    62.268266    140367.66   -37932.106    2674.4646    -40606.57    71.142102    86.528015    35.188374 
2264200    227.09127    145.24195    140367.66   -37974.859    2694.1254   -40668.984    165.94035    11.046514    527.89573 
2265200    220.25895    99.656498    140367.66   -37995.085    2613.0694   -40608.154    113.85852    160.73654    4.3141704 
2266200     224.5218    182.34427    140367.66   -37868.479    2663.6422   -40532.121    208.33011    263.90888    78.453889 
2267200    224.07538   -137.26712    140367.66       -37947    2658.3461   -40605.347   -156.82902   -167.38635   -132.15873 
2268200    223.00808    174.56526    140367.66    -37929.99     2645.684   -40575.674    199.44251    396.01639   -259.91054 
2269200    221.20951   -150.18618    140367.66   -37882.207    2624.3464   -40506.554   -171.58918   -140.92109    -243.2543 
2270200    229.62861   -387.84104    140367.66   -37747.848    2724.2274   -40472.075   -443.11218   -499.43769   -311.49105 
2271200    222.50553    219.35388    140367.66   -37844.012    2639.7219   -40483.734    250.61395    492.06086   -313.59823 
2272200    227.66946    44.542713    140367.66   -37877.712    2700.9849   -40578.697    50.890485    172.89125   -234.20044 
2273200    230.80242     60.05519    140367.66   -37760.508    2738.1532   -40498.661    68.613641    204.78589   -249.59315 
2274200    226.89525    341.00618    140367.66   -37815.097    2691.7999   -40506.897    389.60289    483.56907    170.02316 
2275200      226.258    9.0765252    140367.66   -37867.067    2684.2398   -40551.307    10.370019    66.532792   -120.87094 
2276200    224.07249    95.151828    140367.66   -37975.568    2658.3118    -40633.88    108.71189    118.75429    85.244873 
2277200    227.46574    47.435618    140367.66   -37965.125     2698.568   -40663.693    54.195657    270.78421   -451.92768 
2278200    227.84927    119.04829    140367.66   -37924.984    2703.1181   -40628.102    136.01383    459.44108   -619.76975 
2279200    226.01915    256.70084    140367.66   -37793.199    2681.4062   -40474.605    293.28321    444.96875   -61.174906 
